        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4108264
                    -175                       1.3492652
                    -170                       1.2841475
                    -165                       1.2164145
                    -160                       1.1471108
                    -155                       1.0773465
                    -150                       1.0082574
                    -145                      0.94096699
                    -140                       0.8765532
                    -135                      0.81602047
                    -130                       0.7602797
                    -125                      0.71013539
                    -120                      0.66627975
                    -115                      0.62929234
                    -110                      0.59964361
                    -105                      0.57770057
                    -100                      0.56373292
                     -95                      0.55791828
                     -90                       0.5603456
                     -85                      0.57101748
                     -80                       0.5898455
                     -75                      0.61664909
                     -70                      0.65115024
                     -65                      0.69296698
                     -60                      0.74160753
                     -55                      0.79646578
                     -50                       0.8568197
                     -45                      0.92183374
                     -40                      0.99056672
                     -35                       1.0619858
                     -30                       1.1349871
                     -25                       1.2084226
                     -20                        1.281132
                     -15                       1.3519789
                     -10                        1.419888
                      -5                       1.4838814
                       0                        1.543112
                       5                       1.5968336
                      10                       1.6446568
                      15                       1.6861986
                      20                       1.7213336
                      25                       1.7501252
                      30                       1.7728116
                      35                       1.7897857
                      40                       1.8015697
                      45                       1.8087854
                      50                       1.8121224
                      55                       1.8123062
                      60                        1.810066
                      65                       1.8061042
                      70                        1.801069
                      75                       1.7955292
                      80                       1.7899534
                      85                       1.7846929
                      90                       1.7799668
                      95                       1.7758627
                     100                       1.7723187
                     105                       1.7691368
                     110                       1.7659862
                     115                       1.7624165
                     120                       1.7578754
                     125                       1.7517311
                     130                       1.7432998
                     135                       1.7318766
                     140                       1.7167695
                     145                       1.6973339
                     150                       1.6730084
                     155                       1.6433479
                     160                       1.6080532
                     165                       1.5669957
                     170                       1.5202342
                     175                       1.4680244
                     180                       1.4108264

