        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0871897
                    -175                       2.1126114
                    -170                       2.1297665
                    -165                       2.1388662
                    -160                       2.1403526
                    -155                       2.1348808
                    -150                       2.1232962
                    -145                       2.1066057
                    -140                       2.0859449
                    -135                       2.0625419
                    -130                       2.0376768
                    -125                       2.0126405
                    -120                       1.9886919
                    -115                       1.9670152
                    -110                       1.9486798
                    -105                       1.9346032
                    -100                       1.9255178
                     -95                        1.921945
                     -90                       1.9241754
                     -85                       1.9322592
                     -80                       1.9459986
                     -75                       1.9649605
                     -70                       1.9884873
                     -65                       2.0157202
                     -60                       2.0456286
                     -55                       2.0770456
                     -50                       2.1087067
                     -45                       2.1392925
                     -40                       2.1674712
                     -35                       2.1919416
                     -30                       2.2114747
                     -25                       2.2249521
                     -20                       2.2314009
                     -15                       2.2300243
                     -10                       2.2202272
                      -5                       2.2016367
                       0                        2.174116
                       5                       2.1377597
                      10                       2.0929299
                      15                       2.0402344
                      20                       1.9805079
                      25                        1.914804
                      30                       1.8443732
                      35                       1.7706354
                      40                       1.6951468
                      45                        1.619561
                      50                       1.5455869
                      55                       1.4749415
                      60                       1.4093012
                      65                       1.3502518
                      70                       1.2992392
                      75                       1.2575226
                      80                       1.2261321
                      85                       1.2058338
                      90                       1.1971047
                      95                       1.2001056
                     100                       1.2146903
                     105                       1.2404006
                     110                       1.2764856
                     115                       1.3219281
                     120                       1.3754807
                     125                       1.4357082
                     130                       1.5010358
                     135                       1.5697997
                     140                       1.6402992
                     145                       1.7108468
                     150                       1.7798169
                     155                        1.845689
                     160                       1.9070878
                     165                       1.9628158
                     170                       2.0118805
                     175                       2.0535157
                     180                       2.0871897

