        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7653974
                    -175                       1.8006817
                    -170                       1.7598761
                    -165                       1.6418579
                    -160                       1.4447813
                    -155                       1.1659231
                    -150                      0.80144419
                    -145                      0.34603625
                    -140                     -0.20758784
                    -135                     -0.86943318
                    -130                      -1.6533078
                    -125                      -2.5784423
                    -120                      -3.6719413
                    -115                       -4.972466
                    -110                      -6.5353185
                    -105                      -8.4364954
                    -100                      -10.755984
                     -95                      -13.417505
                     -90                      -15.422009
                     -85                       -14.70289
                     -80                      -12.158357
                     -75                      -9.6295116
                     -70                      -7.5246495
                     -65                      -5.8039165
                     -60                      -4.3835764
                     -55                      -3.1975741
                     -50                      -2.1992076
                     -45                       -1.355845
                     -40                     -0.64446358
                     -35                     -0.04859925
                     -30                      0.44366747
                     -25                      0.84104838
                     -20                       1.1499488
                     -15                       1.3750838
                     -10                       1.5199023
                      -5                       1.5868755
                       0                       1.5776855
                       5                       1.4933361
                      10                       1.3341782
                      15                       1.0999213
                      20                       0.7895162
                      25                      0.40100264
                      30                     -0.06874232
                      35                     -0.62437406
                      40                      -1.2726146
                      45                      -2.0230264
                      50                      -2.8891491
                      55                      -3.8901983
                      60                      -5.0536433
                      65                      -6.4190886
                      70                      -8.0436258
                      75                      -10.005881
                      80                      -12.386164
                      85                      -15.081061
                      90                      -16.954478
                      95                      -15.965121
                     100                      -13.316912
                     105                      -10.762511
                     110                      -8.6336914
                     115                      -6.8760644
                     120                      -5.4051247
                     125                      -4.1562347
                     130                       -3.084242
                     135                      -2.1578981
                     140                      -1.3554064
                     145                     -0.66141814
                     150                     -0.06505485
                     155                      0.44140396
                     160                      0.86340719
                     165                       1.2047393
                     170                       1.4679391
                     175                       1.6545851
                     180                       1.7653974

