        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1747901
                    -175                       2.1244044
                    -170                       2.0133908
                    -165                       1.8412482
                    -160                       1.6079082
                    -155                       1.3137766
                    -150                      0.95982593
                    -145                      0.54777107
                    -140                     0.080379713
                    -135                     -0.43800746
                    -130                      -1.0006423
                    -125                      -1.5970995
                    -120                      -2.2114863
                    -115                      -2.8202369
                    -110                      -3.3901099
                    -105                      -3.8779487
                    -100                      -4.2347384
                     -95                      -4.4158615
                     -90                      -4.3953244
                     -85                      -4.1760644
                     -80                      -3.7887142
                     -75                      -3.2797636
                     -70                      -2.6976463
                     -65                      -2.0837041
                     -60                      -1.4691835
                     -55                      -0.8760012
                     -50                     -0.31888134
                     -45                      0.19248691
                     -40                      0.65175557
                     -35                       1.0547373
                     -30                       1.3986386
                     -25                       1.6815875
                     -20                       1.9023568
                     -15                       2.0602137
                     -10                        2.154849
                      -5                       2.1863574
                       0                       2.1552504
                       5                       2.0625869
                      10                       1.9097171
                      15                       1.6987647
                      20                        1.432513
                      25                       1.1145953
                      30                       0.7496876
                      35                      0.34376076
                      40                    -0.095600355
                      45                     -0.55881338
                      50                      -1.0338837
                      55                      -1.5060432
                      60                      -1.9576078
                      65                      -2.3683155
                      70                      -2.7164495
                      75                      -2.9809497
                      80                      -3.1443517
                      85                      -3.1958481
                      90                      -3.1333785
                      95                      -2.9638504
                     100                       -2.701421
                     105                      -2.3646028
                     110                      -1.9733215
                     115                       -1.546699
                     120                      -1.1018036
                     125                     -0.65320807
                     130                     -0.21305475
                     135                      0.20863903
                     140                      0.60361165
                     145                      0.96501524
                     150                       1.2871361
                     155                       1.5651814
                     160                       1.7951236
                     165                       1.9735895
                     170                       2.0977808
                     175                       2.1654182
                     180                       2.1747901

