        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3635049
                    -175                       2.4669248
                    -170                       2.5384924
                    -165                       2.5798721
                    -160                       2.5930936
                    -155                       2.5805585
                    -150                       2.5450478
                    -145                       2.4897234
                    -140                       2.4181209
                    -135                        2.334126
                    -130                       2.2419306
                    -125                       2.1459579
                    -120                       2.0507553
                    -115                        1.960848
                    -110                       1.8805575
                    -105                       1.8137929
                    -100                        1.763831
                     -95                       1.7331096
                     -90                       1.7230596
                     -85                       1.7340023
                     -80                       1.7651229
                     -75                        1.814533
                     -70                       1.8794057
                     -65                       1.9561637
                     -60                       2.0406942
                     -55                       2.1285665
                     -50                       2.2152292
                     -45                       2.2961765
                     -40                       2.3670769
                     -35                       2.4238651
                     -30                       2.4628021
                     -25                       2.4805104
                     -20                       2.4739892
                     -15                       2.4406189
                     -10                       2.3781575
                      -5                       2.2847351
                       0                       2.1588512
                       5                       1.9993765
                      10                       1.8055276
                      15                       1.5770112
                      20                       1.3139626
                      25                       1.0170679
                      30                      0.68769349
                      35                      0.32807552
                      40                    -0.058413382
                      45                     -0.46690537
                      50                     -0.89058195
                      55                      -1.3201464
                      60                       -1.743307
                      65                      -2.1444508
                      70                      -2.5048125
                      75                      -2.8035288
                      80                      -3.0198789
                      85                      -3.1365926
                      90                      -3.1433998
                      95                       -3.039515
                     100                      -2.8337864
                     105                       -2.542568
                     110                      -2.1862334
                     115                       -1.785759
                     120                      -1.3602978
                     125                      -0.9259568
                     130                     -0.49551894
                     135                    -0.078716523
                     140                      0.31726597
                     145                      0.68725843
                     150                        1.027636
                     155                       1.3359454
                     160                       1.6106255
                     165                       1.8508077
                     170                       2.0561787
                     175                       2.2268907
                     180                       2.3635049

