        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9150771
                    -175                       1.9016182
                    -170                       1.8064331
                    -165                       1.6294611
                    -160                       1.3706206
                    -155                       1.0297683
                    -150                       0.6066521
                    -145                      0.10087987
                    -140                     -0.48804797
                    -135                       -1.160552
                    -130                      -1.9164514
                    -125                      -2.7537528
                    -120                      -3.6660731
                    -115                      -4.6375065
                    -110                      -5.6332339
                    -105                      -6.5850368
                    -100                      -7.3774687
                     -95                      -7.8574638
                     -90                       -7.897697
                     -85                      -7.4848007
                     -80                      -6.7301517
                     -75                      -5.7883071
                     -70                      -4.7835889
                     -65                      -3.7920992
                     -60                      -2.8535209
                     -55                      -1.9862943
                     -50                      -1.1979918
                     -45                     -0.49112017
                     -40                      0.13392909
                     -35                      0.67747524
                     -30                       1.1399323
                     -25                         1.52158
                     -20                        1.822516
                     -15                        2.042685
                     -10                       2.1819331
                      -5                       2.2400594
                       0                        2.216852
                       5                       2.1120808
                      10                       1.9255743
                      15                       1.6570186
                      20                       1.3059882
                      25                        0.871795
                      30                      0.35332959
                      35                     -0.25113619
                      40                     -0.94417169
                      45                      -1.7293981
                      50                      -2.6115874
                      55                      -3.5964007
                      60                      -4.6891533
                      65                      -5.8911239
                      70                      -7.1899499
                      75                      -8.5370291
                      80                      -9.8034178
                      85                       -10.73243
                      90                       -11.00339
                      95                      -10.499808
                     100                      -9.4437826
                     105                      -8.1547277
                     110                      -6.8418058
                     115                      -5.5990656
                     120                      -4.4583501
                     125                      -3.4253778
                     130                       -2.496704
                     135                      -1.6666544
                     140                     -0.92988476
                     145                     -0.28215499
                     150                      0.27959043
                     155                      0.75738917
                     160                       1.1524923
                     165                       1.4655885
                     170                        1.696995
                     175                       1.8468077
                     180                       1.9150771

