        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3433616
                    -175                       1.3371833
                    -170                       1.2998602
                    -165                       1.2311105
                    -160                       1.1313914
                    -155                       1.0019345
                    -150                      0.84478632
                    -145                      0.66285525
                    -140                      0.45996241
                    -135                      0.24088843
                    -130                     0.011403642
                    -125                     -0.22173991
                    -120                     -0.45088436
                    -115                     -0.66764607
                    -110                     -0.86323503
                    -105                      -1.0289339
                    -100                       -1.156724
                     -95                      -1.2399952
                     -90                      -1.2742273
                     -85                      -1.2574985
                     -80                       -1.190713
                     -75                      -1.0774609
                     -70                     -0.92357701
                     -65                     -0.73649428
                     -60                     -0.52453488
                     -55                     -0.29626288
                     -50                    -0.059972715
                     -45                      0.17666297
                     -40                      0.40680007
                     -35                      0.62451727
                     -30                      0.82483396
                     -25                       1.0036833
                     -20                       1.1578632
                     -15                       1.2849795
                     -10                        1.383391
                      -5                        1.452158
                       0                       1.4909974
                       5                       1.5002521
                      10                       1.4808346
                      15                        1.434196
                      20                       1.3623091
                      25                       1.2676246
                      30                       1.1530357
                      35                       1.0218368
                      40                        0.877679
                      45                      0.72451727
                      50                      0.56654946
                      55                      0.40814431
                      60                      0.25375677
                      65                      0.10782903
                      70                    -0.025323362
                      75                     -0.14163935
                      80                     -0.23745122
                      85                     -0.30962863
                      90                     -0.35571945
                      95                     -0.37407454
                     100                     -0.36395536
                     105                     -0.32559109
                     110                     -0.26019878
                     115                      -0.1699511
                     120                    -0.057895149
                     125                     0.072171181
                     130                       0.2158545
                     135                      0.36833988
                     140                       0.5245702
                     145                      0.67941962
                     150                      0.82785221
                     155                       0.9650607
                     160                       1.0865828
                     165                       1.1883954
                     170                       1.2669892
                     175                       1.3194256
                     180                       1.3433616

