        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0690629
                    -175                       2.0984351
                    -170                       2.1193192
                    -165                        2.131099
                    -160                        2.133426
                    -155                       2.1262748
                    -150                       2.1099745
                    -145                       2.0852243
                    -140                         2.05309
                    -135                       2.0149794
                    -130                        1.972597
                    -125                        1.927877
                    -120                       1.8828963
                    -115                       1.8397708
                    -110                       1.8005402
                    -105                       1.7670491
                    -100                       1.7408325
                     -95                       1.7230172
                     -90                       1.7142474
                     -85                       1.7146438
                     -80                       1.7237996
                     -75                       1.7408117
                     -70                       1.7643498
                     -65                       1.7927487
                     -60                       1.8241179
                     -55                       1.8564583
                     -50                       1.8877764
                     -45                       1.9161891
                     -40                       1.9400131
                     -35                       1.9578357
                     -30                        1.968566
                     -25                       1.9714641
                     -20                       1.9661511
                     -15                       1.9525995
                     -10                       1.9311067
                      -5                       1.9022537
                       0                       1.8668732
                       5                       1.8259477
                      10                       1.7805258
                      15                       1.7317991
                      20                       1.6809305
                      25                       1.6290506
                      30                       1.5772324
                      35                       1.5264767
                      40                       1.4777083
                      45                       1.4317797
                      50                       1.3894771
                      55                       1.3515256
                      60                       1.3185913
                      65                        1.291277
                      70                       1.2701135
                      75                       1.2555449
                      80                       1.2479132
                      85                       1.2474423
                      90                       1.2542267
                      95                       1.2682232
                     100                       1.2892508
                     105                        1.316999
                     110                       1.3510392
                     115                       1.3908403
                     120                       1.4357856
                     125                       1.4851878
                     130                       1.5382996
                     135                       1.5943196
                     140                        1.652393
                     145                       1.7116072
                     150                       1.7709877
                     155                       1.8294943
                     160                       1.8860245
                     165                       1.9394245
                     170                       1.9885125
                     175                       2.0321132
                     180                       2.0690629

