        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1549951
                    -175                       2.1548059
                    -170                       2.1248996
                    -165                       2.0654555
                    -160                       1.9773859
                    -155                       1.8622831
                    -150                       1.7224331
                    -145                        1.560829
                    -140                       1.3811817
                    -135                       1.1879225
                    -130                       0.9861897
                    -125                      0.78178574
                    -120                      0.58108992
                    -115                       0.3909078
                    -110                      0.21824048
                    -105                     0.069964739
                    -100                    -0.047569319
                     -95                     -0.12899318
                     -90                     -0.17037217
                     -85                     -0.16958213
                     -80                     -0.12653723
                     -75                    -0.043221355
                     -70                     0.076490725
                     -65                      0.22718166
                     -60                      0.40234458
                     -55                      0.59486341
                     -50                      0.79745545
                     -45                       1.0030348
                     -40                       1.2049808
                     -35                       1.3973166
                     -30                       1.5748113
                     -25                       1.7330273
                     -20                       1.8683296
                     -15                       1.9778733
                     -10                       2.0595786
                      -5                       2.1121023
                       0                       2.1348082
                       5                       2.1278243
                      10                       2.0916868
                      15                       2.0278058
                      20                       1.9381228
                      25                       1.8251642
                      30                       1.6920129
                      35                       1.5422733
                      40                       1.3800263
                      45                        1.209769
                      50                        1.036337
                      55                      0.86480438
                      60                      0.70035812
                      65                      0.54814777
                      70                      0.41311083
                      75                      0.29978073
                      80                       0.2120877
                      85                      0.15316694
                      90                      0.12519358
                      95                      0.12925025
                     100                      0.16526904
                     105                      0.23202289
                     110                      0.32719075
                     115                       0.4474808
                     120                      0.58879927
                     125                      0.74644757
                     130                      0.91532969
                     135                       1.0901542
                     140                       1.2656188
                     145                       1.4365708
                     150                       1.5981392
                     155                       1.7458406
                     160                       1.8756593
                     165                       1.9841069
                     170                       2.0682651
                     175                       2.1258152
                     180                       2.1549951

