        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0168295
                    -175                       2.0105165
                    -170                       1.9697551
                    -165                       1.8948307
                    -160                        1.786706
                    -155                       1.6470507
                    -150                       1.4782834
                    -145                       1.2836245
                    -140                       1.0671607
                    -135                      0.83391308
                    -130                      0.58989603
                    -125                      0.34214338
                    -120                      0.09866673
                    -115                      -0.1316993
                    -110                     -0.33961284
                    -105                     -0.51573493
                    -100                     -0.65142861
                     -95                     -0.73957857
                     -90                     -0.77539397
                     -85                     -0.75701209
                     -80                     -0.68576257
                     -75                     -0.56598133
                     -70                     -0.40446393
                     -65                     -0.20968215
                     -60                    0.0090497396
                     -55                       0.2423104
                     -50                      0.48112556
                     -45                      0.71732418
                     -40                      0.94372431
                     -35                       1.1541949
                     -30                       1.3436404
                     -25                       1.5079447
                     -20                       1.6439014
                     -15                       1.7491439
                     -10                       1.8220838
                      -5                       1.8618605
                       0                       1.8683004
                       5                       1.8420118
                      10                       1.7839215
                      15                       1.6958223
                      20                       1.5800357
                      25                       1.4394628
                      30                       1.2775688
                      35                        1.098366
                      40                       0.9063915
                      45                      0.70667452
                      50                      0.50468594
                      55                       0.3062614
                      60                      0.11748598
                      65                    -0.055469524
                      70                     -0.20656787
                      75                     -0.33017823
                      80                     -0.42138852
                      85                     -0.47632787
                      90                     -0.49245734
                      95                     -0.46878297
                     100                     -0.40595849
                     105                     -0.30624229
                     110                     -0.17333296
                     115                    -0.012103248
                     120                      0.17172184
                     125                      0.37189751
                     130                      0.58196549
                     135                      0.79551165
                     140                       1.0063662
                     145                       1.2087493
                     150                       1.3973693
                     155                       1.5674864
                     160                       1.7149506
                     165                       1.8362224
                     170                       1.9283848
                     175                       1.9891488
                     180                       2.0168295

