        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2333774
                    -175                       2.2572377
                    -170                       2.2060781
                    -165                       2.0793872
                    -160                       1.8764504
                    -155                       1.5963194
                    -150                       1.2377828
                    -145                      0.79936195
                    -140                      0.27938606
                    -135                     -0.32375615
                    -130                      -1.0109965
                    -125                      -1.7812311
                    -120                      -2.6285422
                    -115                      -3.5368327
                    -110                      -4.4703326
                    -105                      -5.3596827
                    -100                      -6.0903625
                     -95                      -6.5161778
                     -90                      -6.5229873
                     -85                      -6.1079952
                     -80                      -5.3819986
                     -75                      -4.4915138
                     -70                      -3.5530082
                     -65                      -2.6376328
                     -60                      -1.7823231
                     -55                      -1.0038451
                     -50                     -0.30849863
                     -45                       0.3023649
                     -40                       0.8294748
                     -35                       1.2742339
                     -30                       1.6380698
                     -25                       1.9221671
                     -20                       2.1273831
                     -15                       2.2542457
                     -10                       2.3029804
                      -5                       2.2735385
                       0                       2.1656094
                       5                       1.9787991
                      10                       1.7118713
                      15                       1.3636422
                      20                      0.93222199
                      25                      0.41493451
                      30                     -0.19199804
                      35                      -0.8938977
                      40                      -1.6982439
                      45                      -2.6155129
                      50                      -3.6602965
                      55                      -4.8526774
                      60                      -6.2194736
                      65                      -7.7934833
                      70                       -9.603037
                      75                      -11.622238
                      80                      -13.591133
                      85                      -14.685221
                      90                        -14.0538
                      95                      -12.256555
                     100                      -10.254501
                     105                      -8.4255927
                     110                      -6.8300679
                     115                      -5.4451051
                     120                      -4.2365488
                     125                      -3.1751904
                     130                      -2.2388815
                     135                      -1.4115174
                     140                     -0.68162095
                     145                    -0.041133848
                     150                      0.51551198
                     155                      0.99208403
                     160                       1.3910571
                     165                       1.7139855
                     170                       1.9617731
                     175                       2.1348663
                     180                       2.2333774

