        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2340736
                    -175                       2.2351345
                    -170                       2.2237439
                    -165                       2.2002444
                    -160                        2.165311
                    -155                       2.1199358
                    -150                       2.0654094
                    -145                       2.0032947
                    -140                        1.935391
                    -135                         1.86369
                    -130                       1.7903229
                    -125                        1.717497
                    -120                       1.6474255
                    -115                       1.5822494
                    -110                       1.5239567
                    -105                       1.4743012
                    -100                       1.4347278
                     -95                       1.4063086
                     -90                       1.3896963
                     -85                       1.3850981
                     -80                       1.3922763
                     -75                       1.4105632
                     -70                       1.4389078
                     -65                       1.4759325
                     -60                       1.5200014
                     -55                       1.5692949
                     -50                        1.621883
                     -45                       1.6757966
                     -40                       1.7290915
                     -35                       1.7799049
                     -30                       1.8265053
                     -25                       1.8673337
                     -20                       1.9010387
                     -15                       1.9265051
                     -10                       1.9428766
                      -5                       1.9495721
                       0                       1.9462839
                       5                       1.9330695
                      10                       1.9101314
                      15                       1.8780718
                      20                        1.837728
                      25                       1.7901874
                      30                       1.7367643
                      35                       1.6789707
                      40                       1.6184821
                      45                       1.5570982
                      50                       1.4966988
                      55                       1.4391928
                      60                       1.3864634
                      65                       1.3403079
                      70                        1.302375
                      75                       1.2741025
                      80                       1.2566585
                      85                       1.2508898
                      90                       1.2572841
                      95                       1.2759421
                     100                       1.3065732
                     105                       1.3485056
                     110                       1.4007135
                     115                       1.4618575
                     120                        1.530336
                     125                       1.6043426
                     130                       1.6819263
                     135                       1.7610525
                     140                       1.8396605
                     145                       1.9157193
                     150                       1.9872785
                     155                       2.0525157
                     160                       2.1097794
                     165                       2.1576282
                     170                        2.194865
                     175                       2.2205662
                     180                       2.2340736

