        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0515128
                    -175                       2.0852248
                    -170                       2.0587133
                    -165                       1.9719786
                    -160                       1.8259247
                    -155                        1.622384
                    -150                        1.364184
                    -145                       1.0552689
                    -140                      0.70089937
                    -135                      0.30794754
                    -130                     -0.11469578
                    -125                     -0.55561275
                    -120                      -1.0003117
                    -115                      -1.4308065
                    -110                      -1.8256352
                    -105                      -2.1607677
                    -100                      -2.4118389
                     -95                      -2.5577494
                     -90                      -2.5848686
                     -85                      -2.4902742
                     -80                      -2.2825026
                     -75                      -1.9793886
                     -70                      -1.6041267
                     -65                       -1.181219
                     -60                     -0.73353205
                     -55                     -0.28077845
                     -50                      0.16087757
                     -45                      0.57856511
                     -40                      0.96219174
                     -35                       1.3039018
                     -30                        1.597615
                     -25                       1.8386763
                     -20                       2.0236117
                     -15                       2.1499709
                     -10                       2.2162365
                      -5                       2.2217816
                       0                       2.1668625
                       5                       2.0526083
                      10                       1.8811504
                      15                       1.6555474
                      20                       1.3799081
                      25                       1.0594346
                      30                      0.70047429
                      35                      0.31055824
                      40                     -0.10158925
                      45                     -0.52608739
                      50                     -0.95200493
                      55                       -1.367559
                      60                      -1.7604265
                      65                      -2.1181774
                      70                       -2.428819
                      75                      -2.6814189
                      80                      -2.8667488
                      85                      -2.9778786
                      90                      -3.0106454
                      95                      -2.9639567
                     100                      -2.8398457
                     105                      -2.6433314
                     110                      -2.3820578
                     115                      -2.0657757
                     120                      -1.7057288
                     125                      -1.3140165
                     130                     -0.90299916
                     135                     -0.48479381
                     140                    -0.070884831
                     145                      0.32814726
                     150                      0.70279244
                     155                       1.0446944
                     160                       1.3466734
                     165                       1.6027101
                     170                       1.8079056
                     175                       1.9584319
                     180                       2.0515128

