        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1524401
                    -175                       2.2245461
                    -170                       2.2391141
                    -165                        2.196654
                    -160                       2.0987145
                    -155                       1.9478988
                    -150                       1.7479083
                    -145                       1.5036196
                    -140                       1.2211994
                    -135                       0.9082546
                    -130                      0.57400486
                    -125                      0.22944056
                    -120                     -0.11260139
                    -115                     -0.43755558
                    -110                     -0.72958504
                    -105                     -0.97251642
                    -100                      -1.1513013
                     -95                      -1.2538534
                     -90                      -1.2728613
                     -85                      -1.2070239
                     -80                       -1.061274
                     -75                     -0.84588221
                     -70                      -0.5748082
                     -65                     -0.26382017
                     -60                     0.071129509
                     -55                      0.41503188
                     -50                      0.75443841
                     -45                       1.0776849
                     -40                       1.3748721
                     -35                       1.6377296
                     -30                       1.8594453
                     -25                       2.0345085
                     -20                       2.1585859
                     -15                       2.2284368
                     -10                       2.2418637
                      -5                       2.1976954
                       0                        2.095795
                       5                       1.9370679
                      10                       1.7235842
                      15                       1.4585187
                      20                        1.146283
                      25                      0.79256141
                      30                      0.40434734
                      35                    -0.010054648
                      40                     -0.44108336
                      45                     -0.87805728
                      50                      -1.3094157
                      55                      -1.7230785
                      60                      -2.1069171
                      65                      -2.4493049
                      70                      -2.7396848
                      75                      -2.9690819
                      80                      -3.1304969
                      85                      -3.2191493
                      90                      -3.2325782
                      95                      -3.1706594
                     100                      -3.0355385
                     105                      -2.8315544
                     110                      -2.5651014
                     115                      -2.2444143
                     120                      -1.8792522
                     125                      -1.4804858
                     130                      -1.0596195
                     135                     -0.62830601
                     140                     -0.19790184
                     145                      0.22089566
                     150                      0.61831488
                     155                      0.98568227
                     160                       1.3155151
                     165                       1.6015547
                     170                       1.8387591
                     175                       2.0232735
                     180                       2.1524401

