        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3644339
                    -175                       2.4258758
                    -170                       2.4183558
                    -165                       2.3394663
                    -160                       2.1871208
                    -155                       1.9594384
                    -150                       1.6546384
                    -145                       1.2709659
                    -140                      0.80668714
                    -135                      0.26022796
                    -130                     -0.36939971
                    -125                       -1.081613
                    -120                      -1.8722107
                    -115                      -2.7293946
                    -110                      -3.6266079
                    -105                      -4.5113449
                    -100                      -5.2928943
                     -95                      -5.8430607
                     -90                      -6.0346093
                     -85                      -5.8147337
                     -80                      -5.2444509
                     -75                      -4.4536861
                     -70                      -3.5687532
                     -65                      -2.6773986
                     -60                      -1.8298895
                     -55                      -1.0514891
                     -50                     -0.35335963
                     -45                      0.26056542
                     -40                      0.78979074
                     -35                       1.2353197
                     -30                       1.5987278
                     -25                       1.8817679
                     -20                         2.08625
                     -15                       2.2140574
                     -10                       2.2672306
                      -5                       2.2480813
                       0                       2.1593182
                       5                       2.0043342
                      10                       1.7867699
                      15                       1.5113731
                      20                        1.183669
                      25                      0.81014756
                      30                      0.39833787
                      35                    -0.043143899
                      40                     -0.50457878
                      45                     -0.97517279
                      50                       -1.443141
                      55                      -1.8958654
                      60                      -2.3201494
                      65                      -2.7025958
                      70                      -3.0301329
                      75                       -3.290695
                      80                      -3.4740243
                      85                      -3.5725064
                      90                      -3.5818925
                      95                      -3.5017492
                     100                      -3.3355148
                     105                       -3.090135
                     110                      -2.7753755
                     115                      -2.4029647
                     120                      -1.9857358
                     125                      -1.5368883
                     130                       -1.069423
                     135                     -0.59575282
                     140                     -0.12745921
                     145                      0.32484307
                     150                      0.75156708
                     155                       1.1441654
                     160                       1.4951089
                     165                       1.7978422
                     170                       2.0467224
                     175                        2.236944
                     180                       2.3644339

