        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8222842
                    -175                       1.8958336
                    -170                       1.9698477
                    -165                       2.0422399
                    -160                       2.1109713
                    -155                       2.1742428
                    -150                       2.2306103
                    -145                       2.2790612
                    -140                       2.3190494
                    -135                       2.3504918
                    -130                       2.3737302
                    -125                       2.3894644
                    -120                       2.3986636
                    -115                       2.4024639
                    -110                       2.4020581
                    -105                       2.3985867
                    -100                       2.3930371
                     -95                       2.3861594
                     -90                       2.3784034
                     -85                       2.3698842
                     -80                       2.3603779
                     -75                       2.3493439
                     -70                       2.3359826
                     -65                       2.3193119
                     -60                       2.2982639
                     -55                       2.2717908
                     -50                       2.2389762
                     -45                       2.1991407
                     -40                       2.1519364
                     -35                       2.0974215
                     -30                        2.036108
                     -25                        1.968976
                     -20                       1.8974472
                     -15                       1.8233157
                     -10                       1.7486366
                      -5                        1.675578
                       0                       1.6062751
                       5                        1.542587
                      10                       1.4859623
                      15                       1.4374385
                      20                       1.3974628
                      25                       1.3659458
                      30                       1.3423326
                      35                       1.3257195
                      40                       1.3149914
                      45                       1.3089597
                      50                       1.3064806
                      55                       1.3065423
                      60                       1.3083174
                      65                       1.3111806
                      70                       1.3146993
                      75                       1.3186053
                      80                       1.3227567
                      85                       1.3271002
                      90                       1.3316397
                      95                        1.336416
                     100                       1.3415003
                     105                       1.3470072
                     110                       1.3531157
                     115                       1.3600994
                     120                       1.3683582
                     125                       1.3784427
                     130                       1.3910643
                     135                       1.4070804
                     140                        1.427452
                     145                       1.4531694
                     150                       1.4851501
                     155                       1.5241187
                     160                       1.5704849
                     165                        1.624238
                     170                       1.6848784
                     175                        1.751401
                     180                       1.8222842

