        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3227167
                    -175                       2.3951948
                    -170                       2.3769914
                    -165                       2.2666786
                    -160                       2.0626963
                    -155                       1.7631185
                    -150                       1.3653479
                    -145                      0.86571647
                    -140                      0.25895692
                    -135                     -0.46249833
                    -130                      -1.3094431
                    -125                      -2.2970808
                    -120                      -3.4463667
                    -115                      -4.7848567
                    -110                      -6.3442347
                    -105                      -8.1434056
                    -100                      -10.116753
                     -95                      -11.887342
                     -90                      -12.526545
                     -85                      -11.498666
                     -80                      -9.6124653
                     -75                      -7.6710585
                     -70                       -5.937507
                     -65                      -4.4423528
                     -60                      -3.1599532
                     -55                      -2.0590079
                     -50                      -1.1136658
                     -45                     -0.30460271
                     -40                      0.38208625
                     -35                      0.95621416
                     -30                        1.424619
                     -25                       1.7920261
                     -20                       2.0617004
                     -15                       2.2359366
                     -10                       2.3164331
                      -5                       2.3045763
                       0                       2.2016614
                       5                       2.0090534
                      10                       1.7283745
                      15                       1.3615531
                      20                      0.91097843
                      25                      0.37960443
                      30                     -0.22890853
                      35                     -0.90999542
                      40                      -1.6578836
                      45                      -2.4651089
                      50                      -3.3217331
                      55                       -4.214092
                      60                      -5.1228709
                      65                      -6.0203796
                      70                      -6.8673269
                      75                      -7.6105492
                      80                      -8.1851142
                      85                      -8.5253151
                      90                      -8.5849356
                      95                      -8.3566327
                     100                      -7.8751616
                     105                      -7.2015688
                     110                      -6.4016985
                     115                      -5.5320987
                     120                      -4.6356837
                     125                      -3.7431216
                     130                      -2.8759597
                     135                      -2.0495154
                     140                      -1.2749903
                     145                     -0.56086272
                     150                     0.086240955
                     155                      0.66100991
                     160                       1.1591182
                     165                       1.5770137
                     170                        1.911773
                     175                       2.1609903
                     180                       2.3227167

