        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9844829
                    -175                       1.9973376
                    -170                       1.9517942
                    -165                       1.8473166
                    -160                       1.6840195
                    -155                       1.4627029
                    -150                        1.184933
                    -145                      0.85319386
                    -140                      0.47114281
                    -135                     0.044015323
                    -130                     -0.42077119
                    -125                     -0.91277372
                    -120                      -1.4174542
                    -115                      -1.9150417
                    -110                       -2.379767
                    -105                      -2.7803145
                    -100                      -3.0826052
                     -95                      -3.2555587
                     -90                      -3.2787484
                     -85                      -3.1486352
                     -80                       -2.879758
                     -75                      -2.5000751
                     -70                       -2.043382
                     -65                      -1.5425692
                     -60                      -1.0257154
                     -55                      -0.5148802
                     -50                    -0.026530303
                     -45                      0.42738843
                     -40                      0.83832126
                     -35                       1.2001645
                     -30                       1.5085705
                     -25                       1.7604711
                     -20                       1.9537703
                     -15                       2.0871589
                     -10                       2.1600132
                      -5                       2.1723505
                       0                       2.1248239
                       5                       2.0187198
                      10                       1.8560888
                      15                       1.6396801
                      20                       1.3730908
                      25                       1.0608384
                      30                      0.70846455
                      35                      0.32265197
                      40                     -0.08865292
                      45                     -0.51612704
                      50                     -0.94899569
                      55                      -1.3750416
                      60                      -1.7807636
                      65                      -2.1517612
                      70                      -2.4734137
                      75                      -2.7318722
                      80                      -2.9152861
                      85                      -3.0150688
                      90                      -3.0269089
                      95                      -2.9512723
                     100                      -2.7932091
                     105                      -2.5615942
                     110                      -2.2679925
                     115                      -1.9254563
                     120                      -1.5474805
                     125                      -1.1472301
                     130                     -0.73704967
                     135                     -0.32820487
                     140                     0.069214116
                     145                      0.44629127
                     150                      0.79523226
                     155                       1.1092911
                     160                       1.3826934
                     165                        1.610563
                     170                       1.7888582
                     175                       1.9143149
                     180                       1.9844829

