        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2189548
                    -175                       2.2723248
                    -170                        2.249511
                    -165                       2.1496515
                    -160                       1.9717923
                    -155                       1.7148048
                    -150                       1.3772923
                    -145                      0.95749801
                    -140                      0.45324132
                    -135                     -0.13805874
                    -130                     -0.81915274
                    -125                      -1.5922712
                    -120                      -2.4574599
                    -115                      -3.4089092
                    -110                      -4.4273878
                    -105                      -5.4661238
                    -100                      -6.4297478
                     -95                      -7.1600995
                     -90                      -7.4718861
                     -85                      -7.2651551
                     -80                      -6.6112493
                     -75                       -5.689894
                     -70                      -4.6693832
                     -65                      -3.6563554
                     -60                       -2.704873
                     -55                      -1.8379882
                     -50                      -1.0632891
                     -45                     -0.38146036
                     -40                      0.20950566
                     -35                      0.71237565
                     -30                        1.129858
                     -25                       1.4643126
                     -20                        1.717701
                     -15                       1.8916386
                     -10                       1.9874827
                      -5                       2.0064241
                       0                       1.9495689
                       5                       1.8180026
                      10                       1.6128435
                      15                       1.3352559
                      20                      0.98648345
                      25                      0.56785529
                      30                     0.080807264
                      35                     -0.47306381
                      40                      -1.0918681
                      45                      -1.7731352
                      50                      -2.5132358
                      55                      -3.3062822
                      60                      -4.1421405
                      65                      -5.0030493
                      70                      -5.8584058
                      75                      -6.6582026
                      80                      -7.3285862
                      85                      -7.7782369
                      90                      -7.9251435
                      95                      -7.7363358
                     100                      -7.2477328
                     105                      -6.5428859
                     110                      -5.7132226
                     115                      -4.8320683
                     120                      -3.9488725
                     125                      -3.0938478
                     130                      -2.2845157
                     135                      -1.5308523
                     140                     -0.83861315
                     145                     -0.21128777
                     150                      0.34881626
                     155                      0.83999879
                     160                       1.2608773
                     165                       1.6102497
                     170                       1.8870337
                     175                       2.0902401
                     180                       2.2189548

