        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9076893
                    -175                       1.8957502
                    -170                       1.8529551
                    -165                       1.7787951
                    -160                       1.6735141
                    -155                       1.5380627
                    -150                       1.3741442
                    -145                       1.1842763
                    -140                      0.97186609
                    -135                      0.74129791
                    -130                      0.49802185
                    -125                      0.24862397
                    -120                   0.00084421909
                    -115                     -0.23650626
                    -110                     -0.45378763
                    -105                     -0.64098867
                    -100                     -0.78842344
                     -95                     -0.88762706
                     -90                     -0.93232212
                     -85                       -0.919251
                     -80                     -0.84865672
                     -75                     -0.72426782
                     -70                     -0.55279125
                     -65                      -0.3430594
                     -60                     -0.10505107
                     -55                      0.15100974
                     -50                      0.41535083
                     -45                      0.67910614
                     -40                      0.93455305
                     -35                       1.1751883
                     -30                       1.3957019
                     -25                       1.5918967
                     -20                       1.7605886
                     -15                       1.8995054
                     -10                        2.007197
                      -5                        2.082958
                       0                       2.1267914
                       5                        2.139252
                      10                       2.1215486
                      15                       2.0754279
                      20                         2.00314
                      25                        1.907408
                      30                       1.7913881
                      35                       1.6586238
                      40                       1.5129931
                      45                        1.358647
                      50                        1.199938
                      55                       1.0413382
                      60                      0.88734613
                      65                      0.74238289
                      70                      0.61067858
                      75                      0.49615082
                      80                      0.40227842
                      85                      0.33197492
                      90                      0.28746956
                      95                      0.27019641
                     100                      0.28071668
                     105                      0.31866478
                     110                      0.38273741
                     115                       0.4707265
                     120                      0.57959644
                     125                        0.705601
                     130                      0.84443087
                     135                      0.99137998
                     140                       1.1415181
                     145                        1.289858
                     150                       1.4315081
                     155                       1.5618049
                     160                       1.6764225
                     165                        1.771459
                     170                       1.8435027
                     175                       1.8896806
                     180                       1.9076893

