        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3254251
                    -175                       1.2300794
                    -170                       1.0771169
                    -165                      0.86553982
                    -160                      0.59444462
                    -155                      0.26305313
                    -150                     -0.12923063
                    -145                     -0.58268303
                    -140                      -1.0969838
                    -135                      -1.6707004
                    -130                      -2.3003729
                    -125                      -2.9789584
                    -120                      -3.6933199
                    -115                      -4.4205126
                    -110                      -5.1231652
                    -105                      -5.7459198
                    -100                      -6.2178834
                     -95                      -6.4676292
                     -90                      -6.4502622
                     -85                      -6.1699372
                     -80                      -5.6774993
                     -75                      -5.0455447
                     -70                      -4.3426562
                     -65                      -3.6208055
                     -60                      -2.9143738
                     -55                      -2.2441456
                     -50                      -1.6218547
                     -45                      -1.0536973
                     -40                     -0.54266369
                     -35                    -0.089966247
                     -30                      0.30412864
                     -25                      0.63983751
                     -20                       0.9176164
                     -15                       1.1380453
                     -10                       1.3017863
                      -5                       1.4095828
                       0                       1.4622876
                       5                       1.4608189
                      10                       1.4064891
                      15                       1.3006743
                      20                       1.1451439
                      25                      0.94210129
                      30                       0.6943214
                      35                      0.40533681
                      40                     0.079687873
                      45                     -0.27674905
                      50                     -0.65635166
                      55                      -1.0492815
                      60                      -1.4430257
                      65                      -1.8221055
                      70                      -2.1682159
                      75                      -2.4611335
                      80                       -2.680672
                      85                      -2.8096234
                      90                      -2.8370393
                      95                      -2.7606567
                     100                      -2.5874764
                     105                      -2.3320975
                     110                      -2.0136894
                     115                      -1.6527719
                     120                      -1.2687527
                     125                     -0.87854337
                     130                     -0.49609896
                     135                     -0.13254477
                     140                      0.20341775
                     145                      0.50503221
                     150                      0.76704295
                     155                      0.98532733
                     160                       1.1566101
                     165                       1.2782499
                     170                       1.3480822
                     175                       1.3643043
                     180                       1.3254251

