        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.5672754
                    -175                       1.5502336
                    -170                       1.5170878
                    -165                       1.4690723
                    -160                       1.4076202
                    -155                       1.3343362
                    -150                       1.2509832
                    -145                       1.1594816
                    -140                       1.0619143
                    -135                      0.96053319
                    -130                      0.85775758
                    -125                      0.75615862
                    -120                      0.65842236
                    -115                      0.56728714
                    -110                      0.48545417
                    -105                      0.41547421
                    -100                      0.35961788
                     -95                      0.31974182
                     -90                      0.29716572
                     -85                      0.29257899
                     -80                      0.30597919
                     -75                      0.33667182
                     -70                      0.38331629
                     -65                      0.44401634
                     -60                      0.51644398
                     -55                      0.59798033
                     -50                      0.68585671
                     -45                      0.77728205
                     -40                      0.86954643
                     -35                       0.9600958
                     -30                       1.0465773
                     -25                       1.1268591
                     -20                       1.1990298
                     -15                       1.2613875
                     -10                       1.3124241
                      -5                       1.3508143
                       0                       1.3754147
                       5                       1.3851956
                      10                       1.3795833
                      15                       1.3580492
                      20                       1.3204585
                      25                       1.2670616
                      30                       1.1985602
                      35                       1.1161689
                      40                       1.0216688
                      45                      0.91744223
                      50                      0.80648351
                      55                       0.6923737
                      60                      0.57920938
                      65                      0.47147505
                      70                      0.37385222
                      75                      0.29096543
                      80                      0.22707746
                      85                      0.18576018
                      90                      0.16958116
                      95                      0.17985869
                     100                      0.21650807
                     105                      0.27804449
                     110                       0.3617089
                     115                      0.46371063
                     120                       0.5795416
                     125                      0.70431392
                     130                      0.83307845
                     135                      0.96109459
                     140                       1.0840367
                     145                       1.1981347
                     150                       1.3002554
                     155                        1.387934
                     160                       1.4593669
                     165                       1.5133773
                     170                         1.54936
                     175                       1.5672153
                     180                       1.5672754

