        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0273862
                    -175                        2.021314
                    -170                       1.9564183
                    -165                       1.8321123
                    -160                       1.6486995
                    -155                       1.4073867
                    -150                       1.1103363
                    -145                      0.76077912
                    -140                      0.36321522
                    -135                    -0.076265966
                    -130                     -0.54950984
                    -125                       -1.045645
                    -120                      -1.5502837
                    -115                      -2.0447153
                    -110                      -2.5054413
                    -105                      -2.9046714
                    -100                        -3.21256
                     -95                      -3.4016255
                     -90                      -3.4526487
                     -85                      -3.3598159
                     -80                      -3.1324582
                     -75                      -2.7923243
                     -70                      -2.3680115
                     -65                      -1.8892599
                     -60                      -1.3830328
                     -55                     -0.87174918
                     -50                     -0.37308086
                     -45                     0.099456999
                     -40                       0.5356773
                     -35                       0.9279466
                     -30                       1.2705723
                     -25                       1.5593633
                     -20                       1.7913385
                     -15                       1.9645471
                     -10                       2.0779702
                      -5                       2.1314777
                       0                       2.1258222
                       5                       2.0626355
                      10                       1.9445149
                      15                       1.7750175
                      20                       1.5586963
                      25                       1.3011293
                      30                       1.0089217
                      35                      0.68967452
                      40                      0.35190599
                      45                    0.0049114485
                      50                     -0.34144793
                      55                      -0.6770308
                      60                     -0.99176562
                      65                      -1.2760409
                      70                      -1.5210986
                      75                        -1.71939
                      80                      -1.8648591
                      85                      -1.9531366
                      90                      -1.9816497
                      95                      -1.9496722
                     100                      -1.8583202
                     105                      -1.7105265
                     110                      -1.5109688
                     115                      -1.2659404
                     120                     -0.98314522
                     125                     -0.67141237
                     130                     -0.34034756
                     135                    4.754178e-05
                     140                      0.33974943
                     145                       0.6690468
                     150                      0.97881232
                     155                       1.2607038
                     160                       1.5072972
                     165                       1.7121616
                     170                       1.8698892
                     175                       1.9760932
                     180                       2.0273862

