        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3332755
                    -175                       2.4093315
                    -170                       2.4536623
                    -165                       2.4675549
                    -160                       2.4527047
                    -155                       2.4112262
                    -150                        2.345668
                    -145                       2.2590293
                    -140                       2.1547711
                    -135                       2.0368185
                    -130                       1.9095429
                    -125                       1.7777151
                    -120                       1.6464178
                    -115                       1.5209064
                    -110                       1.4064133
                    -105                       1.3078968
                    -100                       1.2297488
                     -95                       1.1754923
                     -90                       1.1475045
                     -85                       1.1468161
                     -80                       1.1730065
                     -75                       1.2242448
                     -70                       1.2974378
                     -65                       1.3884773
                     -60                       1.4925385
                     -55                       1.6043881
                     -50                       1.7186646
                     -45                       1.8301098
                     -40                        1.933742
                     -35                       2.0249727
                     -30                       2.0996753
                     -25                       2.1542177
                     -20                       2.1854697
                     -15                       2.1907944
                     -10                       2.1680336
                      -5                       2.1154911
                       0                       2.0319202
                       5                       1.9165502
                      10                       1.7689612
                      15                        1.589313
                      20                       1.3782428
                      25                       1.1369714
                      30                      0.86740447
                      35                       0.5722734
                      40                      0.25532107
                      45                    -0.078467231
                      50                     -0.42259902
                      55                     -0.76880955
                      60                      -1.1068644
                      65                      -1.4245438
                      70                       -1.707965
                      75                      -1.9424049
                      80                      -2.1137019
                      85                      -2.2101166
                      90                      -2.2242432
                      95                      -2.1544237
                     100                      -2.0050534
                     105                      -1.7857578
                     110                      -1.5096915
                     115                      -1.1915759
                     120                     -0.84600237
                     125                     -0.48628019
                     130                     -0.12384702
                     135                      0.23188532
                     140                      0.57341796
                     145                      0.89492491
                     150                       1.1919791
                     155                       1.4612962
                     160                       1.7005183
                     165                       1.9080433
                     170                       2.0828969
                     175                       2.2246406
                     180                       2.3332755

