        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.4764807
                    -175                       1.4431998
                    -170                       1.3975141
                    -165                       1.3403204
                    -160                       1.2728527
                    -155                       1.1966517
                    -150                        1.113525
                    -145                       1.0255019
                    -140                      0.93478096
                    -135                      0.84367357
                    -130                       0.7545429
                    -125                      0.66974024
                    -120                       0.5915391
                    -115                      0.52206871
                    -110                      0.46324833
                    -105                      0.41672471
                    -100                      0.38381527
                     -95                      0.36546013
                     -90                      0.36218605
                     -85                      0.37408812
                     -80                      0.40081604
                     -75                      0.44159603
                     -70                      0.49525662
                     -65                      0.56027251
                     -60                      0.63481985
                     -55                      0.71683947
                     -50                      0.80410459
                     -45                      0.89428983
                     -40                      0.98503901
                     -35                         1.07403
                     -30                       1.1590353
                     -25                       1.2379781
                     -20                       1.3089829
                     -15                       1.3704205
                     -10                       1.4209467
                      -5                       1.4595354
                       0                        1.485503
                       5                       1.4986035
                      10                       1.4987977
                      15                       1.4865139
                      20                       1.4625285
                      25                       1.4279577
                      30                       1.3842281
                      35                       1.3330379
                      40                       1.2763104
                      45                       1.2161376
                      50                       1.1547187
                      55                       1.0942914
                      60                       1.0370599
                      65                      0.98512002
                      70                       0.9403856
                      75                      0.90451692
                      80                      0.87885644
                      85                      0.86437414
                      90                      0.86162679
                      95                      0.87073417
                     100                      0.89136754
                     105                      0.92276773
                     110                      0.96377393
                     115                       1.0128707
                     120                       1.0682482
                     125                       1.1278718
                     130                       1.1895575
                     135                        1.251049
                     140                       1.3100938
                     145                       1.3645154
                     150                       1.4122801
                     155                       1.4515566
                     160                       1.4807681
                     165                       1.4986352
                     170                       1.5042104
                     175                       1.4969032
                     180                       1.4764807

