        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.1598068
                    -175                       1.1456588
                    -170                       1.0977455
                    -165                       1.0168615
                    -160                      0.90440999
                    -155                      0.76239089
                    -150                      0.59339021
                    -145                      0.40057688
                    -140                      0.18770701
                    -135                    -0.040864946
                    -130                     -0.28017102
                    -125                     -0.52461667
                    -120                     -0.76798152
                    -115                      -1.0034523
                    -110                      -1.2237129
                    -105                      -1.4211219
                    -100                      -1.5880049
                     -95                      -1.7170746
                     -90                      -1.8019643
                     -85                       -1.837817
                     -80                      -1.8218324
                     -75                      -1.7536768
                     -70                      -1.6356073
                     -65                      -1.4723207
                     -60                      -1.2705306
                     -55                      -1.0383705
                     -50                     -0.78474261
                     -45                     -0.51871647
                     -40                     -0.24904499
                     -35                     0.016177438
                     -30                      0.26972362
                     -25                      0.50533495
                     -20                      0.71774711
                     -15                      0.90266828
                     -10                       1.0567319
                      -5                       1.1774393
                       0                       1.2630937
                       5                       1.3127298
                      10                       1.3262111
                      15                       1.3039507
                      20                       1.2470547
                      25                       1.1572644
                      30                       1.0369517
                      35                      0.88912452
                      40                      0.71744198
                      45                       0.5262342
                      50                      0.32052232
                      55                      0.10602698
                      60                     -0.11085085
                      65                     -0.32309905
                      70                     -0.52324059
                      75                     -0.70358278
                      80                     -0.85658571
                      85                     -0.97534338
                      90                      -1.0541421
                      95                      -1.0889816
                     100                      -1.0780618
                     105                      -1.0219794
                     110                     -0.92370861
                     115                     -0.78830894
                     120                     -0.62243952
                     125                     -0.43377805
                     130                     -0.23044711
                     135                     -0.02052244
                     140                      0.18833944
                     145                      0.38915027
                     150                      0.57573299
                     155                      0.74278482
                     160                      0.88588703
                     165                       1.0014831
                     170                       1.0868409
                     175                       1.1400097
                     180                       1.1598068

