        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0753166
                    -175                       2.1311169
                    -170                       2.1490496
                    -165                       2.1311388
                    -160                       2.0798473
                    -155                        1.998145
                    -150                        1.889582
                    -145                       1.7583626
                    -140                       1.6094073
                    -135                       1.4483909
                    -130                       1.2817308
                    -125                       1.1165021
                    -120                      0.96024679
                    -115                       0.8206567
                    -110                      0.70512488
                    -105                      0.62019527
                    -100                      0.57097876
                     -95                      0.56063741
                     -90                      0.59004571
                     -85                      0.65771175
                     -80                      0.75995975
                     -75                      0.89136171
                     -70                       1.0452809
                     -65                       1.2144408
                     -60                        1.391425
                     -55                       1.5690598
                     -50                       1.7406659
                     -45                       1.9001957
                     -40                        2.042281
                     -35                       2.1622214
                     -30                        2.255938
                     -25                       2.3199104
                     -20                       2.3511105
                     -15                       2.3469387
                     -10                       2.3051686
                      -5                       2.2239012
                       0                       2.1015295
                       5                       1.9367892
                      10                       1.7284668
                      15                       1.4758425
                      20                       1.1784485
                      25                      0.83622998
                      30                      0.44969851
                      35                     0.020183327
                      40                     -0.44977548
                      45                     -0.95583199
                      50                      -1.4909719
                      55                      -2.0443378
                      60                      -2.5997923
                      65                      -3.1345076
                      70                      -3.6183172
                      75                      -4.0151209
                      80                      -4.2877387
                      85                      -4.4063055
                      90                      -4.3573366
                      95                       -4.148503
                     100                      -3.8057185
                     105                      -3.3647659
                     110                      -2.8623133
                     115                      -2.3300475
                     120                      -1.7924844
                     125                      -1.2672267
                     130                     -0.76627049
                     135                      -0.2974786
                     140                      0.13416675
                     145                      0.52562602
                     150                      0.87514981
                     155                       1.1818472
                     160                       1.4454124
                     165                       1.6659603
                     170                       1.8439359
                     175                       1.9800731
                     180                       2.0753166

