        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0778072
                    -175                       2.0406384
                    -170                       1.9686523
                    -165                       1.8621642
                    -160                       1.7222205
                    -155                       1.5506038
                    -150                       1.3498735
                    -145                       1.1234181
                    -140                      0.87552014
                    -135                      0.61142479
                    -130                      0.33740314
                    -125                     0.060786924
                    -120                     -0.21005821
                    -115                     -0.46586631
                    -110                     -0.69676291
                    -105                     -0.89275693
                    -100                      -1.0444406
                     -95                      -1.1438432
                     -90                      -1.1853081
                     -85                       -1.166207
                     -80                      -1.0873046
                     -75                     -0.95267423
                     -70                     -0.76917963
                     -65                     -0.54567081
                     -60                     -0.29208475
                     -55                    -0.018624979
                     -50                      0.26487484
                     -45                      0.54937301
                     -40                       0.8268504
                     -35                       1.0903975
                     -30                       1.3342087
                     -25                        1.553527
                     -20                       1.7445668
                     -15                       1.9044357
                     -10                       2.0310635
                      -5                       2.1231424
                       0                       2.1800796
                       5                       2.2019398
                      10                       2.1895048
                      15                       2.1441398
                      20                       2.0678467
                      25                       1.9632384
                      30                       1.8335263
                      35                       1.6825049
                      40                       1.5145282
                      45                       1.3344732
                      50                       1.1476833
                      55                      0.95988527
                      60                      0.77707116
                      65                      0.60533865
                      70                       0.4506861
                      75                      0.31876493
                      80                      0.21460053
                      85                      0.14230304
                      90                      0.10480054
                      95                      0.10362065
                     100                      0.13877413
                     105                      0.20873555
                     110                      0.31054283
                     115                      0.43999429
                     120                      0.59191499
                     125                      0.76045656
                     130                      0.93939641
                     135                         1.12241
                     140                       1.3033001
                     145                       1.4761782
                     150                       1.6355973
                     155                       1.7766462
                     160                       1.8950093
                     165                       1.9870037
                     170                       2.0495994
                     175                       2.0804291
                     180                       2.0778072

