        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2827286
                    -175                       2.3460901
                    -170                       2.3640887
                    -165                       2.3386037
                    -160                       2.2718095
                    -155                       2.1662753
                    -150                       2.0250838
                    -145                       1.8519717
                    -140                       1.6514903
                    -135                       1.4291783
                    -130                       1.1917296
                    -125                      0.94712094
                    -120                      0.70464215
                    -115                      0.47475354
                    -110                      0.26868491
                    -105                     0.097714832
                    -100                    -0.027858367
                     -95                    -0.099923254
                     -90                     -0.11368362
                     -85                    -0.068394538
                     -80                     0.032516823
                     -75                      0.18200092
                     -70                      0.37041895
                     -65                      0.58675256
                     -60                      0.81971058
                     -55                       1.0585564
                     -50                        1.293609
                     -45                       1.5164614
                     -40                       1.7199973
                     -35                       1.8982884
                     -30                       2.0464356
                     -25                       2.1603956
                     -20                       2.2368156
                     -15                       2.2728875
                     -10                        2.266223
                      -5                       2.2147498
                       0                       2.1166246
                       5                       1.9702031
                      10                       1.7738024
                      15                       1.5259361
                      20                       1.2250864
                      25                      0.86975161
                      30                      0.45848427
                      35                   -0.0099979525
                      40                     -0.53657178
                      45                      -1.1212433
                      50                      -1.7622976
                      55                      -2.4548059
                      60                      -3.1881218
                      65                      -3.9419741
                      70                      -4.6811634
                      75                      -5.3504492
                      80                      -5.8747115
                      85                      -6.1727714
                      90                      -6.1876216
                      95                      -5.9161217
                     100                      -5.4107682
                     105                       -4.751757
                     110                      -4.0156465
                     115                      -3.2597658
                     120                      -2.5210716
                     125                      -1.8210334
                     130                      -1.1710341
                     135                     -0.57643381
                     140                    -0.039199506
                     145                      0.44051848
                     150                      0.86348539
                     155                        1.230888
                     160                       1.5440784
                     165                       1.8044543
                     170                       2.0134179
                     175                       2.1723781
                     180                       2.2827286

