        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1297934
                    -175                       2.1970115
                    -170                       2.2379511
                    -165                       2.2534159
                    -160                       2.2446383
                    -155                       2.2132702
                    -150                        2.161377
                    -145                       2.0914304
                    -140                       2.0062975
                    -135                       1.9092213
                    -130                       1.8037875
                    -125                       1.6938717
                    -120                       1.5835605
                    -115                       1.4770418
                    -110                       1.3784617
                    -105                       1.2917495
                    -100                       1.2204208
                     -95                       1.1673729
                     -90                        1.134695
                     -85                       1.1235198
                     -80                       1.1339269
                     -75                       1.1649382
                     -70                        1.214579
                     -65                       1.2800136
                     -60                       1.3577301
                     -55                       1.4437495
                     -50                        1.533838
                     -45                       1.6236999
                     -40                        1.709142
                     -35                       1.7862026
                     -30                       1.8512463
                     -25                       1.9010283
                     -20                       1.9327357
                     -15                       1.9440101
                     -10                       1.9329596
                      -5                        1.898164
                       0                       1.8386784
                       5                       1.7540622
                      10                       1.6442909
                      15                       1.5099211
                      20                       1.3520139
                      25                       1.1721964
                      30                      0.97270806
                      35                      0.75645661
                      40                      0.52708141
                      45                       0.2890154
                      50                     0.047532806
                      55                     -0.19123883
                      60                     -0.42037158
                      65                     -0.63229038
                      70                     -0.81906039
                      75                     -0.97282804
                      80                      -1.0864028
                      85                      -1.1539198
                      90                      -1.1714722
                      95                      -1.1375984
                     100                      -1.0534647
                     105                     -0.92274224
                     110                     -0.75117692
                     115                     -0.54597164
                     120                     -0.31511141
                     125                    -0.066749889
                     130                      0.19127091
                     135                      0.45174475
                     140                      0.70828253
                     145                      0.95538302
                     150                       1.1884288
                     155                       1.4036391
                     160                       1.5980022
                     165                       1.7692042
                     170                       1.9155615
                     175                       2.0359631
                     180                       2.1297934

