        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0388332
                    -175                       2.0658733
                    -170                        2.004697
                    -165                       1.8545898
                    -160                       1.6147655
                    -155                        1.284226
                    -150                      0.86157941
                    -145                      0.34481541
                    -140                     -0.26894822
                    -135                     -0.98371346
                    -130                       -1.804743
                    -125                      -2.7383359
                    -120                      -3.7905886
                    -115                      -4.9635339
                    -110                      -6.2448226
                    -105                      -7.5829152
                    -100                       -8.837995
                     -95                       -9.730739
                     -90                      -9.9237533
                     -85                      -9.3242331
                     -80                      -8.1951058
                     -75                      -6.8688336
                     -70                      -5.5476475
                     -65                      -4.3168476
                     -60                       -3.202687
                     -55                      -2.2078711
                     -50                      -1.3273959
                     -45                     -0.55476524
                     -40                      0.11583062
                     -35                      0.68893325
                     -30                       1.1678348
                     -25                       1.5547963
                     -20                        1.851309
                     -15                       2.0583375
                     -10                       2.1765259
                      -5                       2.2063613
                       0                       2.1482968
                       5                       2.0028355
                      10                       1.7705883
                      15                       1.4522683
                      20                       1.0486975
                      25                      0.56076212
                      30                    -0.010643407
                      35                     -0.66467322
                      40                      -1.4005524
                      45                      -2.2174914
                      50                      -3.1143398
                      55                      -4.0886678
                      60                      -5.1346515
                      65                      -6.2385753
                      70                      -7.3699914
                      75                       -8.466546
                      80                       -9.415349
                      85                      -10.051639
                      90                       -10.21579
                      95                      -9.8612274
                     100                      -9.0939446
                     105                      -8.0870313
                     110                      -6.9854584
                     115                      -5.8783854
                     120                      -4.8121238
                     125                       -3.808422
                     130                      -2.8768248
                     135                      -2.0213797
                     140                      -1.2439188
                     145                     -0.54554542
                     150                     0.072758524
                     155                      0.60993668
                     160                       1.0648426
                     165                       1.4362922
                     170                       1.7231301
                     175                       1.9242849
                     180                       2.0388332

