        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.154807
                    -175                       2.1898688
                    -170                       2.1620284
                    -165                       2.0709946
                    -160                       1.9167336
                    -155                       1.6994799
                    -150                       1.4197804
                    -145                       1.0785928
                    -140                      0.67747616
                    -135                      0.21892887
                    -130                     -0.29304053
                    -125                     -0.85199139
                    -120                      -1.4476368
                    -115                      -2.0638327
                    -110                      -2.6760812
                    -105                      -3.2492572
                    -100                      -3.7373902
                     -95                      -4.0884608
                     -90                      -4.2562798
                     -85                      -4.2163594
                     -80                        -3.97627
                     -75                      -3.5723429
                     -70                      -3.0554546
                     -65                      -2.4760848
                     -60                      -1.8756566
                     -55                      -1.2843859
                     -50                     -0.72273486
                     -45                     -0.20392897
                     -40                      0.26372916
                     -35                      0.67512625
                     -30                       1.0271655
                     -25                       1.3180198
                     -20                       1.5466779
                     -15                       1.7126787
                     -10                       1.8159643
                      -5                       1.8568043
                       0                       1.8357619
                       5                       1.7537181
                      10                       1.6117697
                      15                       1.4113813
                      20                       1.1543476
                      25                      0.84285761
                      30                      0.47958004
                      35                     0.067799616
                      40                     -0.38836453
                      45                     -0.88361947
                      50                      -1.4109882
                      55                      -1.9610785
                      60                      -2.5211082
                      65                      -3.0737549
                      70                      -3.5961083
                      75                      -4.0593584
                      80                        -4.43025
                      85                       -4.675334
                      90                      -4.7679675
                      95                      -4.6958014
                     100                       -4.464878
                     105                      -4.0977378
                     110                       -3.626773
                     115                      -3.0866098
                     120                      -2.5086455
                     125                      -1.9185748
                     130                      -1.3361356
                     135                     -0.77596327
                     140                     -0.24875138
                     145                      0.23768306
                     150                      0.67756321
                     155                       1.0665491
                     160                       1.4013239
                     165                       1.6793192
                     170                       1.8985357
                     175                       2.0574263
                     180                        2.154807

