        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3318016
                    -175                       2.4128722
                    -170                       2.4553905
                    -165                       2.4613137
                    -160                       2.4329661
                    -155                       2.3730955
                    -150                       2.2849344
                    -145                       2.1722632
                    -140                       2.0394678
                    -135                       1.8915824
                    -130                       1.7342998
                    -125                       1.5739304
                    -120                       1.4172847
                    -115                       1.2714565
                    -110                       1.1434944
                    -105                        1.039967
                    -100                      0.96646118
                     -95                       0.9270793
                     -90                      0.92402868
                     -85                      0.95738982
                     -80                       1.0251081
                     -75                       1.1232269
                     -70                       1.2462937
                     -65                       1.3878575
                     -60                       1.5409674
                     -55                       1.6986038
                     -50                        1.854006
                     -45                        2.000887
                     -40                       2.1335507
                     -35                       2.2469339
                     -30                       2.3365963
                     -25                       2.3986805
                     -20                       2.4298559
                     -15                       2.4272589
                     -10                       2.3884346
                      -5                       2.3112843
                       0                        2.194022
                       5                        2.035198
                      10                       1.8334462
                      15                       1.5878399
                      20                       1.2976696
                      25                      0.96256801
                      30                      0.58262718
                      35                      0.15860363
                      40                      -0.3077469
                      45                     -0.81314224
                      50                      -1.3519762
                      55                      -1.9151713
                      60                       -2.488657
                      65                      -3.0516293
                      70                      -3.5751651
                      75                      -4.0224404
                      80                       -4.352353
                      85                      -4.5276911
                      90                      -4.5260234
                      95                      -4.3478168
                     100                      -4.0161872
                     105                      -3.5685835
                     110                      -3.0459122
                     115                      -2.4845674
                     120                      -1.9129979
                     125                      -1.3515996
                     130                     -0.81413967
                     135                      -0.3094957
                     140                       0.1568373
                     145                      0.58161771
                     150                      0.96307524
                     155                       1.3003963
                     160                        1.593399
                     165                       1.8423367
                     170                       2.0477871
                     175                       2.2105969
                     180                       2.3318016

