        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9756846
                    -175                       1.9664414
                    -170                       1.9009989
                    -165                       1.7796733
                    -160                       1.6030635
                    -155                          1.3721
                    -150                       1.0881344
                    -145                      0.75308589
                    -140                      0.36967576
                    -135                    -0.058210811
                    -130                      -0.5249855
                    -125                      -1.0225878
                    -120                      -1.5394606
                    -115                      -2.0593333
                    -110                      -2.5600879
                    -105                      -3.0133498
                    -100                      -3.3858644
                     -95                       -3.643757
                     -90                      -3.7596868
                     -85                      -3.7206042
                     -80                      -3.5320703
                     -75                      -3.2163867
                     -70                      -2.8057621
                     -65                      -2.3344779
                     -60                      -1.8333041
                     -55                       -1.327018
                     -50                     -0.83421208
                     -45                     -0.36822771
                     -40                     0.061613553
                     -35                      0.44888883
                     -30                      0.78919755
                     -25                       1.0795305
                     -20                       1.3178381
                     -15                        1.502745
                     -10                       1.6333672
                      -5                       1.7091971
                       0                       1.7300343
                       5                       1.6959261
                      10                       1.6072329
                      15                       1.4645108
                      20                       1.2686137
                      25                       1.0207246
                      30                      0.72244602
                      35                      0.37595054
                      40                    -0.015779617
                      45                      -0.4485843
                      50                      -0.9165794
                      55                      -1.4113853
                      60                      -1.9211122
                      65                      -2.4291809
                      70                      -2.9132758
                      75                       -3.345085
                      80                      -3.6918707
                      85                      -3.9208623
                      90                      -4.0063181
                      95                      -3.9368692
                     100                      -3.7193002
                     105                      -3.3763369
                     110                      -2.9399017
                     115                      -2.4436219
                     120                      -1.9175854
                     125                      -1.3860512
                     130                     -0.86730862
                     135                     -0.37458625
                     140                     0.082765136
                     145                      0.49819743
                     150                      0.86712369
                     155                       1.1863109
                     160                       1.4534638
                     165                       1.6669487
                     170                       1.8256169
                     175                       1.9286936
                     180                       1.9756846

