        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3346941
                    -175                        2.281716
                    -170                       2.2046779
                    -165                       2.1049103
                    -160                       1.9843287
                    -155                       1.8453802
                    -150                       1.6910106
                    -145                       1.5246219
                    -140                        1.350017
                    -135                       1.1713302
                    -130                      0.99294115
                    -125                      0.81937148
                    -120                      0.65516345
                    -115                      0.50474249
                    -110                      0.37226729
                    -105                      0.26147386
                    -100                      0.17552274
                     -95                      0.11686014
                     -90                     0.087104902
                     -85                     0.086970563
                     -80                      0.11623688
                     -75                      0.17375631
                     -70                      0.25751895
                     -65                      0.36474939
                     -60                      0.49203459
                     -55                      0.63547003
                     -50                      0.79081334
                     -45                      0.95363597
                     -40                       1.1194658
                     -35                       1.2839158
                     -30                       1.4427967
                     -25                       1.5922123
                     -20                       1.7286385
                     -15                       1.8489866
                     -10                       1.9506537
                      -5                       2.0315606
                       0                        2.090199
                       5                        2.125563
                      10                       2.1373053
                      15                       2.1256667
                      20                       2.0914739
                      25                        2.036152
                      30                       1.9617187
                      35                       1.8707715
                      40                       1.7664644
                      45                       1.6524695
                      50                       1.5329174
                      55                       1.4123102
                      60                        1.295398
                      65                       1.1870172
                      70                       1.0918876
                      75                       1.0143765
                      80                      0.95824516
                      85                       0.9264024
                      90                      0.92069656
                      95                      0.94176781
                     100                       0.9890019
                     105                       1.0605719
                     110                       1.1535746
                     115                       1.2642357
                     120                       1.3881534
                     125                       1.5205524
                     130                       1.6565212
                     135                       1.7912167
                     140                       1.9200298
                     145                       2.0387106
                     150                       2.1434585
                     155                       2.2309833
                     160                       2.2985451
                     165                       2.3439781
                     170                       2.3657045
                     175                       2.3627404
                     180                       2.3346941

