        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2047828
                    -175                       1.1972245
                    -170                       1.1334392
                    -165                       1.0130917
                    -160                      0.83608001
                    -155                      0.60257267
                    -150                      0.31308749
                    -145                    -0.031364983
                    -140                     -0.42903535
                    -135                     -0.87703168
                    -130                      -1.3706809
                    -125                      -1.9025602
                    -120                      -2.4611117
                    -115                      -3.0288459
                    -110                      -3.5804212
                    -105                      -4.0814843
                    -100                      -4.4899998
                     -95                       -4.762146
                     -90                       -4.863139
                     -85                      -4.7790175
                     -80                      -4.5221288
                     -75                      -4.1262963
                     -70                      -3.6351843
                     -65                       -3.091242
                     -60                      -2.5294559
                     -55                      -1.9757783
                     -50                      -1.4481833
                     -45                     -0.95857232
                     -40                     -0.51459187
                     -35                     -0.12104745
                     -30                      0.21910234
                     -25                      0.50408809
                     -20                      0.73291219
                     -15                       0.9050934
                     -10                       1.0205166
                      -5                       1.0793498
                       0                       1.0820035
                       5                       1.0290765
                      10                      0.92150352
                      15                      0.76040616
                      20                      0.54723161
                      25                      0.28380931
                      30                    -0.027534261
                      35                     -0.38380089
                      40                     -0.78106039
                      45                      -1.2140731
                      50                      -1.6757635
                      55                      -2.1565265
                      60                      -2.6433994
                      65                      -3.1192389
                      70                      -3.5622387
                      75                      -3.9463777
                      80                      -4.2435245
                      85                      -4.4276081
                      90                      -4.4802018
                      95                      -4.3953873
                     100                      -4.1815712
                     105                      -3.8589907
                     110                      -3.4545097
                     115                      -2.9961758
                     120                      -2.5094027
                     125                      -2.0152031
                     130                      -1.5299555
                     135                      -1.0659812
                     140                     -0.63238531
                     145                     -0.23586812
                     150                      0.11861041
                     155                      0.42733149
                     160                       0.6874622
                     165                      0.89681124
                     170                       1.0536653
                     175                       1.1566809
                     180                       1.2047828

