        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3366724
                    -175                       2.4303647
                    -170                       2.4448105
                    -165                       2.3803048
                    -160                       2.2370316
                    -155                       2.0150537
                    -150                       1.7143011
                    -145                       1.3345806
                    -140                      0.87564538
                    -135                      0.33739892
                    -130                     -0.27963745
                    -125                     -0.97335471
                    -120                      -1.7381657
                    -115                       -2.561514
                    -110                      -3.4178883
                    -105                      -4.2599216
                    -100                      -5.0091278
                     -95                      -5.5566209
                     -90                      -5.7914561
                     -85                      -5.6568976
                     -80                      -5.1885276
                     -75                      -4.4897909
                     -70                      -3.6743596
                     -65                       -2.829302
                     -60                      -2.0091589
                     -55                       -1.244098
                     -50                     -0.54934819
                     -45                      0.06808343
                     -40                      0.60539029
                     -35                       1.0617548
                     -30                       1.4371977
                     -25                       1.7320119
                     -20                       1.9465047
                     -15                       2.0808987
                     -10                       2.1353046
                      -5                        2.109722
                       0                       2.0040406
                       5                       1.8181369
                      10                       1.5513748
                      15                       1.2032062
                      20                      0.77256783
                      25                      0.25778445
                      30                     -0.34374299
                      35                      -1.0359871
                      40                      -1.8249414
                      45                      -2.7195604
                      50                      -3.7331481
                      55                      -4.8854475
                      60                      -6.2058318
                      65                       -7.738131
                      70                      -9.5471402
                      75                      -11.721789
                      80                      -14.334252
                      85                      -17.100902
                      90                      -18.231292
                      95                      -16.290017
                     100                      -13.455448
                     105                      -10.952038
                     110                      -8.8758694
                     115                      -7.1377148
                     120                      -5.6554136
                     125                      -4.3712546
                     130                      -3.2463875
                     135                      -2.2547126
                     140                      -1.3786068
                     145                     -0.60612371
                     150                     0.070841601
                     155                      0.65777677
                     160                       1.1583839
                     165                       1.5751533
                     170                       1.9097624
                     175                       2.1633523
                     180                       2.3366724

