        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2571318
                    -175                       1.1603957
                    -170                       1.0354802
                    -165                      0.88235397
                    -160                       0.7015189
                    -155                      0.49408523
                    -150                      0.26186991
                    -145                    0.0075222223
                    -140                     -0.26532395
                    -135                     -0.55187803
                    -130                     -0.84601925
                    -125                      -1.1401582
                    -120                      -1.4251936
                    -115                      -1.6906491
                    -110                       -1.925087
                    -105                      -2.1168718
                    -100                      -2.2552808
                     -95                      -2.3318206
                     -90                       -2.341467
                     -85                      -2.2834764
                     -80                      -2.1614943
                     -75                      -1.9829587
                     -70                      -1.7579405
                     -65                      -1.4978254
                     -60                      -1.2141243
                     -55                     -0.91760309
                     -50                     -0.61777228
                     -45                     -0.32267876
                     -40                    -0.038905551
                     -35                      0.22831105
                     -30                      0.47491484
                     -25                      0.69785652
                     -20                      0.89493713
                     -15                       1.0646776
                     -10                       1.2062163
                      -5                        1.319232
                       0                       1.4038884
                       5                       1.4607188
                      10                       1.4908868
                      15                       1.4957732
                      20                        1.477209
                      25                       1.4374113
                      30                       1.3789722
                      35                       1.3048434
                      40                       1.2183108
                      45                       1.1229556
                      50                       1.0225965
                      55                      0.92121015
                      60                      0.82282563
                      65                      0.73139432
                      70                      0.65063777
                      75                      0.58388172
                      80                      0.53388919
                      85                      0.50270852
                      90                      0.49154787
                      95                      0.50072873
                     100                      0.52962873
                     105                       0.5767551
                     110                      0.63983234
                     115                      0.71593726
                     120                      0.80165665
                     125                      0.89325107
                     130                      0.98681039
                     135                       1.0783915
                     140                       1.1641331
                     145                       1.2403455
                     150                       1.3035789
                     155                        1.350672
                     160                       1.3787852
                     165                        1.385425
                     170                       1.3684601
                     175                       1.3261365
                     180                       1.2571318

