        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3324232
                    -175                       1.2705584
                    -170                       1.2061496
                    -165                       1.1400963
                    -160                        1.073364
                    -155                       1.0069474
                    -150                      0.94183628
                    -145                      0.87898398
                    -140                      0.81928245
                    -135                       0.7635441
                    -130                      0.71249119
                    -125                      0.66675197
                    -120                      0.62686243
                    -115                      0.59327194
                    -110                      0.56635093
                    -105                      0.54639881
                    -100                      0.53365081
                     -95                      0.52828269
                     -90                      0.53041256
                     -85                      0.54010042
                     -80                      0.55734317
                     -75                      0.58206664
                     -70                        0.614119
                     -65                      0.65325943
                     -60                      0.69914735
                     -55                      0.75133236
                     -50                      0.80924651
                     -45                      0.87220026
                     -40                      0.93938384
                     -35                       1.0098752
                     -30                       1.0826554
                     -25                       1.1566315
                     -20                       1.2306669
                     -15                       1.3036161
                     -10                       1.3743639
                      -5                       1.4418647
                       0                       1.5051796
                       5                        1.563456
                      10                        1.616171
                      15                       1.6628157
                      20                       1.7031305
                      25                       1.7370463
                      30                       1.7646751
                      35                        1.786293
                      40                       1.8023169
                      45                       1.8132769
                      50                       1.8197854
                      55                       1.8225052
                      60                       1.8221172
                      65                       1.8192895
                      70                       1.8146489
                      75                       1.8087549
                      80                       1.8020777
                      85                       1.7949802
                      90                       1.7877018
                      95                       1.7803633
                     100                       1.7729418
                     105                       1.7652887
                     110                       1.7571331
                     115                       1.7480948
                     120                        1.737703
                     125                       1.7254188
                     130                       1.7106624
                     135                       1.6928442
                     140                       1.6713963
                     145                       1.6458065
                     150                         1.61565
                     155                       1.5806195
                     160                       1.5405499
                     165                       1.4954377
                     170                       1.4454527
                     175                       1.3909403
                     180                       1.3324232

