        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4981848
                    -175                       1.4484934
                    -170                       1.3731513
                    -165                       1.2727261
                    -160                       1.1484705
                    -155                        1.002329
                    -150                      0.83693826
                    -145                      0.65561833
                    -140                      0.46235461
                    -135                      0.26176366
                    -130                     0.059036209
                    -125                     -0.14015284
                    -120                     -0.32977935
                    -115                     -0.50366045
                    -110                     -0.65570668
                    -105                      -0.7802317
                    -100                     -0.87230069
                     -95                      -0.9280823
                     -90                      -0.9451559
                     -85                     -0.92272483
                     -80                     -0.86168439
                     -75                     -0.76456715
                     -70                     -0.63531617
                     -65                     -0.47898031
                     -60                     -0.30135642
                     -55                     -0.10863241
                     -50                     0.092931759
                     -45                      0.29726481
                     -40                      0.49868105
                     -35                      0.69201873
                     -30                      0.87273045
                     -25                       1.0369374
                     -20                        1.181458
                     -15                       1.3038186
                     -10                       1.4022526
                      -5                        1.475689
                       0                        1.523734
                       5                       1.5466925
                      10                       1.5453744
                      15                       1.5212374
                      20                       1.4762467
                      25                       1.4128276
                      30                       1.3337969
                      35                       1.2422884
                      40                       1.1416739
                      45                         1.03548
                      50                      0.92730496
                      55                      0.82073377
                      60                      0.71925417
                      65                      0.62617248
                      70                      0.54452954
                      75                      0.47701728
                      80                      0.42589725
                      85                      0.39292378
                      90                      0.37927027
                      95                      0.38550037
                     100                      0.41149145
                     105                      0.45645245
                     110                      0.51892971
                     115                      0.59684705
                     120                      0.68757026
                     125                      0.78799226
                     130                      0.89463436
                     135                        1.003758
                     140                       1.1114821
                     145                       1.2139008
                     150                       1.3071984
                     155                        1.387757
                     160                       1.4522554
                     165                       1.4977576
                     170                       1.5217884
                     175                       1.5223981
                     180                       1.4981848

