        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        1.918597
                    -175                       1.9687104
                    -170                       1.9422375
                    -165                       1.8384242
                    -160                       1.6559271
                    -155                       1.3926994
                    -150                       1.0458129
                    -145                      0.61120427
                    -140                     0.083330229
                    -135                     -0.54528938
                    -130                      -1.2846558
                    -125                      -2.1479869
                    -120                      -3.1523848
                    -115                      -4.3189142
                    -110                      -5.6701456
                    -105                      -7.2186989
                    -100                      -8.9266054
                     -95                      -10.587654
                     -90                      -11.642354
                     -85                        -11.4332
                     -80                      -10.117409
                     -75                      -8.4111403
                     -70                      -6.7524342
                     -65                       -5.275782
                     -60                      -3.9957936
                     -55                      -2.8945129
                     -50                      -1.9493122
                     -45                      -1.1403091
                     -40                     -0.45165364
                     -35                      0.12884814
                     -30                      0.61044248
                     -25                       1.0000952
                     -20                        1.303034
                     -15                        1.523165
                     -10                       1.6633819
                      -5                       1.7257872
                       0                       1.7118401
                       5                       1.6225059
                      10                       1.4580437
                      15                       1.2183084
                      20                      0.90245622
                      25                      0.50883316
                      30                     0.034732128
                      35                      -0.5239579
                      40                      -1.1732512
                      45                      -1.9217755
                      50                      -2.7817919
                      55                      -3.7706762
                      60                      -4.9130751
                      65                      -6.2439405
                      70                       -7.812119
                      75                      -9.6808265
                      80                      -11.903068
                      85                      -14.359293
                      90                      -16.134569
                      95                      -15.549396
                     100                      -13.248464
                     105                      -10.820156
                     110                      -8.7245982
                     115                      -6.9671359
                     120                      -5.4836414
                     125                      -4.2168268
                     130                      -3.1245094
                     135                      -2.1768091
                     140                      -1.3526601
                     145                     -0.63716502
                     150                    -0.019759209
                     155                      0.50704731
                     160                      0.94853584
                     165                       1.3083813
                     170                       1.5890727
                     175                       1.7922031
                     180                        1.918597

