        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3512401
                    -175                       1.4036292
                    -170                       1.4560945
                    -165                       1.5073437
                    -160                       1.5560208
                    -155                        1.600795
                    -150                         1.64045
                    -145                       1.6739622
                    -140                       1.7005601
                    -135                       1.7197598
                    -130                       1.7313749
                    -125                       1.7355041
                    -120                       1.7324975
                    -115                       1.7229096
                    -110                       1.7074418
                    -105                        1.686883
                    -100                        1.662052
                     -95                       1.6337492
                     -90                       1.6027191
                     -85                       1.5696292
                     -80                       1.5350697
                     -75                       1.4995549
                     -70                       1.4635595
                     -65                       1.4275524
                     -60                       1.3920368
                     -55                       1.3575874
                     -50                       1.3248753
                     -45                       1.2946745
                     -40                       1.2678412
                     -35                       1.2452649
                     -30                       1.2277913
                     -25                        1.216125
                     -20                        1.210723
                     -15                       1.2116976
                     -10                       1.2187452
                      -5                       1.2311175
                       0                       1.2477178
                       5                       1.2668655
                      10                       1.2868772
                      15                       1.3059065
                      20                       1.3221532
                      25                       1.3340108
                      30                       1.3401833
                      35                       1.3397686
                      40                        1.332306
                      45                       1.3177878
                      50                       1.2966385
                      55                       1.2696673
                      60                       1.2379985
                      65                       1.2029889
                      70                       1.1661349
                      75                       1.1289788
                      80                        1.093018
                      85                       1.0596241
                      90                       1.0299738
                      95                        1.005015
                     100                      0.98541516
                     105                       0.9715792
                     110                      0.96366238
                     115                        0.961609
                     120                      0.96520517
                     125                      0.97413954
                     130                      0.98806433
                     135                       1.0066491
                     140                       1.0296193
                     145                       1.0567755
                     150                        1.087987
                     155                       1.1231635
                     160                       1.1622048
                     165                       1.2049397
                     170                       1.2510613
                     175                       1.3000729
                     180                       1.3512401

