        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1321936
                    -175                       2.0887606
                    -170                       2.0121015
                    -165                       1.9029722
                    -160                       1.7628721
                    -155                       1.5940727
                    -150                       1.3996494
                    -145                       1.1835183
                    -140                      0.95047107
                    -135                      0.70620033
                    -130                      0.45729988
                    -125                      0.21121508
                    -120                    -0.023887174
                    -115                     -0.23936382
                    -110                     -0.42648432
                    -105                     -0.57696853
                    -100                     -0.68363953
                     -95                     -0.74110765
                     -90                     -0.74636081
                     -85                     -0.69912498
                     -80                     -0.60192267
                     -75                     -0.45977423
                     -70                      -0.2796582
                     -65                    -0.069830874
                     -60                      0.16085534
                     -55                      0.40353636
                     -50                      0.64977404
                     -45                       0.8918426
                     -40                       1.1228873
                     -35                       1.3369904
                     -30                       1.5291781
                     -25                       1.6953963
                     -20                       1.8324729
                     -15                       1.9380799
                     -10                       2.0106992
                      -5                       2.0495954
                       0                       2.0547942
                       5                       2.0272169
                      10                       1.9681515
                      15                       1.8798727
                      20                       1.7652764
                      25                       1.6279104
                      30                       1.4719276
                      35                       1.3020214
                      40                       1.1233403
                      45                      0.94137838
                      50                      0.76183995
                      55                      0.59047851
                      60                      0.43291261
                      65                      0.29442467
                      70                      0.17975253
                      75                      0.09288633
                      80                     0.036886524
                      85                     0.013738559
                      90                     0.024259047
                      95                     0.068062438
                     100                      0.14358691
                     105                      0.24818981
                     110                       0.3782859
                     115                      0.52952273
                     120                        0.696975
                     125                      0.87534234
                     130                       1.0591383
                     135                       1.2428615
                     140                       1.4211451
                     145                       1.5888813
                     150                       1.7413249
                     155                       1.8741747
                     160                       1.9836389
                     165                       2.0664855
                     170                       2.1200824
                     175                       2.1424282
                     180                       2.1321936

