        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.402601
                    -175                       2.3781691
                    -170                       2.3319333
                    -165                       2.2652765
                    -160                       2.1800722
                    -155                       2.0786423
                    -150                       1.9637038
                    -145                       1.8383054
                    -140                        1.705754
                    -135                       1.5695332
                    -130                       1.4332151
                    -125                       1.3003679
                    -120                       1.1744623
                    -115                       1.0587789
                    -110                      0.95632105
                    -105                      0.86973325
                    -100                      0.80122977
                     -95                       0.7525331
                     -90                      0.72482478
                     -85                      0.71870928
                     -80                      0.73419348
                     -75                      0.77067718
                     -70                      0.82696751
                     -65                      0.90130652
                     -60                      0.99141835
                     -55                       1.0945742
                     -50                       1.2076735
                     -45                       1.3273382
                     -40                       1.4500165
                     -35                       1.5720908
                     -30                       1.6899849
                     -25                        1.800267
                     -20                        1.899743
                     -15                        1.985539
                     -10                        2.055171
                      -5                       2.1066005
                       0                       2.1382241
                       5                       2.1491437
                      10                       2.1387728
                      15                       2.1072217
                      20                        2.055144
                      25                       1.9837708
                      30                       1.8949125
                      35                       1.7909551
                      40                       1.6748477
                      45                       1.5500782
                      50                       1.4206278
                      55                       1.2908981
                      60                       1.1655998
                      65                        1.049597
                      70                      0.94770291
                      75                      0.86443264
                      80                      0.80372931
                      85                      0.76868951
                      90                      0.76132718
                      95                      0.78239585
                     100                      0.83133377
                     105                      0.90629991
                     110                       1.0043226
                     115                        1.121525
                     120                       1.2533931
                     125                       1.3950521
                     130                       1.5415201
                     135                       1.6879229
                     140                       1.8296621
                     145                       1.9625375
                     150                       2.0828314
                     155                        2.187362
                     160                       2.2735154
                     165                       2.3392616
                     170                       2.3831614
                     175                       2.4043648
                     180                        2.402601

