        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1635321
                    -175                       2.1887241
                    -170                       2.1301516
                    -165                       1.9865072
                    -160                       1.7563239
                    -155                       1.4378042
                    -150                       1.0285956
                    -145                      0.52550265
                    -140                    -0.075869148
                    -135                     -0.78153505
                    -130                      -1.5995742
                    -125                      -2.5404412
                    -120                      -3.6166791
                    -115                      -4.8406718
                    -110                       -6.216584
                    -105                      -7.7161478
                    -100                      -9.2162915
                     -95                      -10.391557
                     -90                      -10.738039
                     -85                      -10.048316
                     -80                      -8.7011333
                     -75                      -7.1686167
                     -70                       -5.696043
                     -65                      -4.3639403
                     -60                      -3.1851973
                     -55                      -2.1513992
                     -50                      -1.2497264
                     -45                     -0.46832973
                     -40                      0.20233639
                     -35                       0.7695103
                     -30                       1.2385008
                     -25                       1.6131233
                     -20                       1.8960932
                     -15                       2.0893514
                     -10                       2.1943222
                      -5                       2.2121141
                       0                       2.1436694
                       5                        1.989924
                      10                       1.7517383
                      15                        1.430099
                      20                       1.0260883
                      25                      0.54091397
                      30                    -0.024056948
                      35                      -0.6672204
                      40                      -1.3865565
                      45                      -2.1792399
                      50                      -3.0408404
                      55                      -3.9637588
                      60                      -4.9343106
                      65                      -5.9276347
                      70                      -6.8998228
                      75                      -7.7787455
                      80                      -8.4613166
                      85                      -8.8332475
                      90                      -8.8189562
                      95                      -8.4283557
                     100                      -7.7494112
                     105                      -6.8954691
                     110                      -5.9614039
                     115                      -5.0107596
                     120                      -4.0812248
                     125                      -3.1938759
                     130                      -2.3603732
                     135                        -1.58742
                     140                     -0.87924328
                     145                     -0.23888224
                     150                      0.33118456
                     155                      0.82875879
                     160                       1.2518153
                     165                       1.5984742
                     170                       1.8670018
                     175                       2.0558143
                     180                       2.1635321

