        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0932469
                    -175                       2.1338879
                    -170                       2.0852714
                    -165                       1.9458553
                    -160                       1.7140867
                    -155                       1.3881847
                    -150                      0.96586498
                    -145                      0.44399407
                    -140                     -0.18184202
                    -135                     -0.91785934
                    -130                      -1.7726618
                    -125                      -2.7577605
                    -120                      -3.8875761
                    -115                       -5.177512
                    -110                      -6.6357919
                    -105                      -8.2366011
                    -100                      -9.8452275
                     -95                       -11.08008
                     -90                      -11.350425
                     -85                      -10.483125
                     -80                      -8.9827977
                     -75                      -7.3594229
                     -70                      -5.8385016
                     -65                      -4.4800607
                     -60                      -3.2854156
                     -55                      -2.2404922
                     -50                       -1.329896
                     -45                     -0.54075472
                     -40                      0.13671163
                     -35                       0.7095753
                     -30                       1.1827892
                     -25                       1.5597492
                     -20                       1.8427703
                     -15                       2.0334746
                     -10                       2.1331002
                      -5                       2.1427467
                       0                       2.0635702
                       5                       1.8969532
                      10                       1.6445897
                      15                       1.3086262
                      20                      0.89174772
                      25                      0.39727621
                      30                     -0.17070728
                      35                     -0.80718532
                      40                      -1.5059244
                      45                      -2.2590164
                      50                      -3.0561295
                      55                      -3.8833192
                      60                      -4.7212501
                      65                      -5.5428157
                      70                      -6.3106121
                      75                      -6.9757729
                      80                      -7.4810941
                      85                      -7.7715193
                      90                      -7.8109112
                      95                      -7.5963256
                     100                      -7.1589945
                     105                      -6.5511982
                     110                      -5.8292801
                     115                      -5.0423126
                     120                      -4.2282843
                     125                      -3.4149505
                     130                      -2.6222855
                     135                      -1.8648807
                     140                      -1.1537499
                     145                     -0.49753109
                     150                     0.096768315
                     155                      0.62332625
                     160                       1.0772439
                     165                        1.454387
                     170                       1.7512798
                     175                       1.9650219
                     180                       2.0932469

