        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0549714
                    -175                       2.1251294
                    -170                       2.1516481
                    -165                        2.135893
                    -160                       2.0795324
                    -155                       1.9846009
                    -150                       1.8535854
                    -145                       1.6895344
                    -140                        1.496192
                    -135                       1.2781548
                    -130                       1.0410423
                    -125                       0.7916608
                    -120                      0.53811971
                    -115                      0.28984183
                    -110                     0.057384211
                    -105                     -0.14801581
                    -100                     -0.31522483
                     -95                     -0.43429965
                     -90                     -0.49771941
                     -85                     -0.50148194
                     -80                     -0.44575949
                     -75                     -0.33488423
                     -70                     -0.17667481
                     -65                     0.018674876
                     -60                      0.23983393
                     -55                      0.47542081
                     -50                      0.71478442
                     -45                      0.94845442
                     -40                       1.1683168
                     -35                       1.3676015
                     -30                       1.5407629
                     -25                       1.6833143
                     -20                       1.7916543
                     -15                       1.8629069
                     -10                       1.8947834
                      -5                       1.8854691
                       0                       1.8335333
                       5                        1.737889
                      10                       1.5976269
                      15                        1.412183
                      20                       1.1811968
                      25                      0.90458061
                      30                      0.58259455
                      35                      0.21598838
                      40                     -0.19375944
                      45                     -0.64405895
                      50                      -1.1306212
                      55                      -1.6465956
                      60                      -2.1813788
                      65                      -2.7191301
                      70                      -3.2372631
                      75                      -3.7056408
                      80                      -4.0877967
                      85                      -4.3457003
                      90                      -4.4483221
                      95                      -4.3812046
                     100                      -4.1517088
                     105                      -3.7863412
                     110                      -3.3220598
                     115                      -2.7968516
                     120                      -2.2435403
                     125                      -1.6874761
                     130                      -1.1468102
                     135                      -0.6338683
                     140                     -0.15669258
                     145                      0.27965218
                     150                      0.67210236
                     155                       1.0189162
                     160                       1.3192222
                     165                       1.5727293
                     170                       1.7795486
                     175                       1.9400894
                     180                       2.0549714

