        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.4125391
                    -175                       2.5460084
                    -170                       2.6008131
                    -165                       2.5785384
                    -160                       2.4810293
                    -155                       2.3104676
                    -150                       2.0694735
                    -145                       1.7612618
                    -140                       1.3898918
                    -135                      0.96066773
                    -130                      0.48076153
                    -125                    -0.039856893
                    -120                     -0.58712242
                    -115                      -1.1412626
                    -110                      -1.6752214
                    -105                      -2.1540339
                    -100                      -2.5367539
                     -95                       -2.782577
                     -90                      -2.8609307
                     -85                      -2.7615285
                     -80                      -2.4982278
                     -75                      -2.1039309
                     -70                      -1.6201277
                     -65                      -1.0872403
                     -60                     -0.53917994
                     -55                   -0.0019169926
                     -50                        0.505667
                     -45                      0.97015541
                     -40                       1.3820177
                     -35                       1.7343656
                     -30                       2.0220717
                     -25                       2.2411812
                     -20                       2.3885365
                     -15                         2.46154
                     -10                       2.4580052
                      -5                       2.3760556
                       0                       2.2140443
                       5                        1.970563
                      10                       1.6439904
                      15                       1.2329083
                      20                       0.7355473
                      25                      0.14962265
                      30                     -0.52804226
                      35                      -1.3020656
                      40                       -2.179325
                      45                      -3.1702058
                      50                       -4.290567
                      55                      -5.5649843
                      60                      -7.0324055
                      65                      -8.7567683
                      70                      -10.848851
                      75                       -13.51658
                      80                      -17.193253
                      85                      -22.713696
                      90                      -25.357455
                      95                      -19.326847
                     100                      -14.964731
                     105                      -11.934759
                     110                      -9.6282793
                     115                      -7.7624223
                     120                      -6.1929045
                     125                      -4.8389615
                     130                      -3.6523786
                     135                      -2.6031312
                     140                      -1.6720171
                     145                     -0.84655611
                     150                     -0.11855774
                     155                        0.517397
                     160                       1.0649397
                     165                       1.5265719
                     170                       1.9041132
                     175                       2.1990113
                     180                       2.4125391

