        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1610322
                    -175                       2.0912795
                    -170                       1.9776707
                    -165                       1.8208745
                    -160                       1.6223469
                    -155                       1.3844093
                    -150                       1.1103573
                    -145                      0.80460483
                    -140                      0.47286636
                    -135                      0.12237082
                    -130                     -0.23791716
                    -125                     -0.59712139
                    -120                     -0.94241769
                    -115                      -1.2592749
                    -110                       -1.532132
                    -105                      -1.7456247
                    -100                      -1.8863178
                     -95                      -1.9446483
                     -90                      -1.9165478
                     -85                      -1.8041811
                     -80                      -1.6155395
                     -75                      -1.3630019
                     -70                      -1.0614362
                     -65                     -0.72637362
                     -60                     -0.37263467
                     -55                    -0.013514536
                     -50                      0.33955643
                     -45                      0.67703145
                     -40                      0.99109416
                     -35                       1.2754408
                     -30                       1.5250616
                     -25                       1.7360535
                     -20                       1.9054731
                     -15                       2.0312326
                     -10                       2.1120318
                      -5                       2.1473211
                       0                       2.1372895
                       5                       2.0829899
                      10                        1.985959
                      15                       1.8487783
                      20                       1.6748243
                      25                       1.4683795
                      30                       1.2346789
                      35                      0.97994103
                      40                      0.71136728
                      45                      0.43708766
                      50                      0.16602574
                      55                    -0.092343909
                      60                     -0.32836529
                      65                     -0.53269788
                      70                     -0.69690995
                      75                     -0.81410051
                      80                     -0.87945269
                      85                     -0.89061563
                      90                     -0.84783908
                      95                     -0.75384004
                     100                     -0.61344953
                     105                     -0.43310671
                     110                     -0.22031903
                     115                     0.016841218
                     120                      0.27015212
                     125                       0.5315527
                     130                      0.79335565
                     135                       1.0483813
                     140                       1.2900349
                     145                       1.5123461
                     150                        1.709987
                     155                       1.8782772
                     160                       2.0131838
                     165                       2.1113206
                     170                       2.1699478
                     175                       2.1869749
                     180                       2.1610322

