        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.1331578
                    -175                       1.1154323
                    -170                       1.0896914
                    -165                       1.0564066
                    -160                       1.0162874
                    -155                      0.97026199
                    -150                      0.91945239
                    -145                      0.86514362
                    -140                      0.80875025
                    -135                       0.7517807
                    -130                      0.69580039
                    -125                      0.64239378
                    -120                      0.59312498
                    -115                      0.54949631
                    -110                      0.51290444
                    -105                      0.48459423
                    -100                      0.46561138
                     -95                      0.45675597
                     -90                      0.45853993
                     -85                      0.47115507
                     -80                      0.49443983
                     -75                      0.52787881
                     -70                      0.57060553
                     -65                      0.62142537
                     -60                      0.67885438
                     -55                      0.74117201
                     -50                      0.80648495
                     -45                      0.87279879
                     -40                      0.93809375
                     -35                       1.0004012
                     -30                       1.0578777
                     -25                       1.1088731
                     -20                       1.1519905
                     -15                       1.1861353
                     -10                       1.2105507
                      -5                       1.2248388
                       0                       1.2289651
                       5                       1.2232594
                      10                        1.208358
                      15                       1.1851819
                      20                       1.1548882
                      25                       1.1188054
                      30                       1.0783717
                      35                       1.0350745
                      40                       0.9903967
                      45                       0.9457712
                      50                      0.90254555
                      55                       0.8619562
                      60                      0.82511059
                      65                      0.79297477
                      70                      0.76636365
                      75                      0.74593195
                      80                      0.73216458
                      85                      0.72536662
                      90                      0.72565409
                      95                      0.73294755
                     100                      0.74696413
                     105                      0.76722565
                     110                      0.79306576
                     115                      0.82364581
                     120                      0.85797691
                     125                      0.89494682
                     130                       0.9333506
                     135                      0.97192355
                     140                       1.0093756
                     145                       1.0444263
                     150                       1.0758404
                     155                       1.1024629
                     160                       1.1232543
                     165                        1.137324
                     170                       1.1439616
                     175                        1.142664
                     180                       1.1331578

