        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8031776
                    -175                       1.8562843
                    -170                       1.9073325
                    -165                       1.9553018
                    -160                       1.9992049
                    -155                       2.0381912
                    -150                       2.0715984
                    -145                       2.0989902
                    -140                       2.1201766
                    -135                        2.135216
                    -130                       2.1443989
                    -125                       2.1482165
                    -120                       2.1473146
                    -115                       2.1424393
                    -110                       2.1343777
                    -105                        2.123898
                    -100                       2.1116948
                     -95                       2.0983426
                     -90                       2.0842633
                     -85                       2.0697083
                     -80                       2.0547571
                     -75                       2.0393294
                     -70                       2.0232192
                     -65                       2.0061341
                     -60                       1.9877438
                     -55                       1.9677315
                     -50                       1.9458425
                     -45                       1.9219244
                     -40                       1.8959569
                     -35                       1.8680645
                     -30                       1.8385131
                     -25                       1.8076889
                     -20                       1.7760613
                     -15                       1.7441355
                     -10                       1.7123987
                      -5                       1.6812695
                       0                       1.6510646
                       5                        1.621975
                      10                       1.5939651
                      15                       1.5669654
                      20                       1.5407757
                      25                       1.5151443
                      30                       1.4898193
                      35                          1.4646
                      40                       1.4393802
                      45                       1.4141786
                      50                       1.3891535
                      55                       1.3646015
                      60                       1.3409399
                      65                       1.3186782
                      70                       1.2983794
                      75                       1.2806195
                      80                       1.2659464
                      85                       1.2548449
                      90                       1.2477094
                      95                       1.2448325
                     100                       1.2463906
                     105                       1.2524606
                     110                        1.263033
                     115                       1.2780348
                     120                       1.2973538
                     125                       1.3208612
                     130                       1.3484279
                     135                       1.3799317
                     140                       1.4152526
                     145                        1.454257
                     150                       1.4967716
                     155                        1.542551
                     160                       1.5912445
                     165                       1.6423672
                     170                       1.6952834
                     175                       1.7492048
                     180                       1.8031776

