        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0441545
                    -175                       2.0947854
                    -170                       2.0707135
                    -165                       1.9710792
                    -160                       1.7946261
                    -155                       1.5396113
                    -150                       1.2036817
                    -145                      0.78371711
                    -140                      0.27565322
                    -135                     -0.32568817
                    -130                      -1.0266844
                    -125                      -1.8347261
                    -120                      -2.7573059
                    -115                      -3.7992928
                    -110                      -4.9558437
                    -105                      -6.1955186
                    -100                      -7.4252697
                     -95                       -8.440976
                     -90                      -8.9357951
                     -85                      -8.6985288
                     -80                      -7.8391829
                     -75                      -6.6640502
                     -70                      -5.4221505
                     -65                      -4.2404975
                     -60                      -3.1672233
                     -55                      -2.2139539
                     -50                      -1.3781364
                     -45                     -0.65276666
                     -40                    -0.030247533
                     -35                       0.4962364
                     -30                      0.93235161
                     -25                       1.2826354
                     -20                       1.5506471
                     -15                        1.739145
                     -10                       1.8502484
                      -5                       1.8855689
                       0                       1.8463057
                       5                       1.7333202
                      10                       1.5470976
                      15                       1.2878157
                      20                      0.95523926
                      25                      0.54863976
                      30                     0.066664343
                      35                     -0.49283232
                      40                      -1.1329823
                      45                      -1.8580942
                      50                      -2.6737589
                      55                      -3.5866713
                      60                      -4.6036825
                      65                      -5.7289048
                      70                      -6.9560973
                      75                      -8.2504086
                      80                      -9.5106095
                      85                      -10.517698
                      90                      -10.953445
                      95                      -10.622755
                     100                      -9.6688584
                     105                      -8.4106739
                     110                      -7.0907382
                     115                      -5.8276801
                     120                      -4.6648299
                     125                      -3.6118927
                     130                      -2.6659751
                     135                      -1.8205155
                     140                      -1.0687382
                     145                     -0.40482738
                     150                       0.1758043
                     155                      0.67658745
                     160                       1.0999732
                     165                       1.4476236
                     170                       1.7205785
                     175                       1.9193873
                     180                       2.0441545

