        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1377113
                    -175                         2.20009
                    -170                       2.1919351
                    -165                       2.1127195
                    -160                       1.9619954
                    -155                       1.7393758
                    -150                        1.444535
                    -145                       1.0772537
                    -140                      0.63754873
                    -135                       0.1259651
                    -130                     -0.45584246
                    -125                      -1.1040205
                    -120                      -1.8105769
                    -115                      -2.5601187
                    -110                      -3.3248573
                    -105                      -4.0583068
                    -100                      -4.6908106
                     -95                      -5.1348771
                     -90                      -5.3095732
                     -85                      -5.1784029
                     -80                      -4.7707691
                     -75                       -4.164523
                     -70                      -3.4481516
                     -65                       -2.694037
                     -60                      -1.9512924
                     -55                      -1.2496022
                     -50                     -0.60554851
                     -45                     -0.02780575
                     -40                      0.47941336
                     -35                      0.91429238
                     -30                       1.2762449
                     -25                       1.5652878
                     -20                       1.7817236
                     -15                       1.9259952
                     -10                       1.9986327
                      -5                       2.0002469
                       0                       1.9315436
                       5                       1.7933475
                      10                       1.5866142
                      15                       1.3124603
                      20                      0.97217603
                      25                       0.5672541
                      30                      0.09943948
                      35                     -0.42917107
                      40                      -1.0159357
                      45                       -1.657306
                      50                      -2.3481787
                      55                      -3.0807792
                      60                      -3.8428314
                      65                      -4.6147709
                      70                      -5.3660235
                      75                      -6.0513187
                      80                      -6.6100501
                      85                      -6.9739507
                      90                      -7.0864854
                      95                      -6.9268441
                     100                      -6.5204578
                     105                      -5.9264097
                     110                      -5.2131883
                     115                       -4.440328
                     120                      -3.6517699
                     125                      -2.8769956
                     130                      -2.1348064
                     135                      -1.4369743
                     140                     -0.79093358
                     145                     -0.20153556
                     150                       0.3278831
                     155                      0.79487888
                     160                        1.197553
                     165                       1.5343624
                     170                       1.8040208
                     175                       2.0054454
                     180                       2.1377113

