        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9888131
                    -175                       2.0303512
                    -170                       2.0664726
                    -165                       2.0961093
                    -160                       2.1183943
                    -155                       2.1327576
                    -150                       2.1389798
                    -145                       2.1372232
                    -140                       2.1280367
                    -135                       2.1123363
                    -130                       2.0913601
                    -125                       2.0666001
                    -120                       2.0397158
                    -115                       2.0124318
                    -110                       1.9864285
                    -105                       1.9632303
                    -100                       1.9441027
                     -95                       1.9299645
                     -90                       1.9213239
                     -85                       1.9182453
                     -80                       1.9203495
                     -75                       1.9268417
                     -70                       1.9365776
                     -65                        1.948147
                     -60                       1.9599749
                     -55                       1.9704306
                     -50                        1.977936
                     -45                       1.9810673
                     -40                       1.9786431
                     -35                       1.9697953
                     -30                       1.9540179
                     -25                       1.9311932
                     -20                       1.9015912
                     -15                       1.8658441
                     -10                       1.8248954
                      -5                       1.7799273
                       0                       1.7322898
                       5                       1.6833733
                      10                       1.6344722
                      15                       1.5868427
                      20                       1.5415198
                      25                       1.4993139
                      30                       1.4608011
                      35                       1.4263399
                      40                        1.396107
                      45                       1.3701452
                      50                       1.3484126
                      55                       1.3308275
                      60                       1.3173019
                      65                       1.3077618
                      70                        1.302155
                      75                       1.3004474
                      80                       1.3026127
                      85                       1.3086198
                      90                       1.3184225
                      95                       1.3319486
                     100                       1.3491015
                     105                       1.3697652
                     110                        1.393813
                     115                       1.4211196
                     120                       1.4515715
                     125                       1.4850714
                     130                       1.5215353
                     135                       1.5608778
                     140                       1.6029859
                     145                       1.6476839
                     150                       1.6946921
                     155                       1.7435866
                     160                       1.7937671
                     165                       1.8444402
                     170                       1.8946241
                     175                       1.9431777
                     180                       1.9888131

