        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.250178
                    -175                       2.3300964
                    -170                       2.3398129
                    -165                       2.2800602
                    -160                       2.1521535
                    -155                       1.9580443
                    -150                       1.7004158
                    -145                       1.3828441
                    -140                        1.010058
                    -135                       0.5883403
                    -130                      0.12611799
                    -125                     -0.36522319
                    -120                     -0.87031981
                    -115                      -1.3687697
                    -110                      -1.8344639
                    -105                      -2.2361249
                    -100                      -2.5400943
                     -95                      -2.7159349
                     -90                      -2.7437597
                     -85                      -2.6201408
                     -80                      -2.3592081
                     -75                      -1.9882217
                     -70                      -1.5403342
                     -65                      -1.0481018
                     -60                     -0.53965549
                     -55                    -0.037447162
                     -50                      0.44141281
                     -45                      0.88416803
                     -40                       1.2813485
                     -35                       1.6258707
                     -30                       1.9123648
                     -25                       2.1367087
                     -20                       2.2957216
                     -15                       2.3869718
                     -10                       2.4086628
                      -5                       2.3595701
                       0                       2.2390102
                       5                       2.0468529
                      10                       1.7834347
                      15                       1.4497233
                      20                       1.0472503
                      25                      0.57819927
                      30                     0.045509373
                      35                     -0.54695045
                      40                      -1.1940906
                      45                       -1.889125
                      50                      -2.6228124
                      55                      -3.3822967
                      60                      -4.1494503
                      65                      -4.8987838
                      70                      -5.5954404
                      75                      -6.1946896
                      80                      -6.6453693
                      85                      -6.8994636
                      90                      -6.9263313
                      95                      -6.7242935
                     100                       -6.321101
                     105                      -5.7630614
                     110                      -5.1007142
                     115                      -4.3788059
                     120                      -3.6324542
                     125                      -2.8874569
                     130                      -2.1622421
                     135                      -1.4699671
                     140                     -0.82019623
                     145                     -0.22007686
                     150                       0.3248966
                     155                      0.81040835
                     160                       1.2330374
                     165                       1.5900922
                     170                       1.8795175
                     175                       2.0998425
                     180                        2.250178

