        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7985743
                    -175                        1.834388
                    -170                       1.7950881
                    -165                       1.6796425
                    -160                       1.4863624
                    -155                       1.2127757
                    -150                      0.85543035
                    -145                      0.40961368
                    -140                     -0.13103756
                    -135                     -0.77506509
                    -130                      -1.5338903
                    -125                      -2.4227029
                    -120                      -3.4614437
                    -115                      -4.6753687
                    -110                      -6.0931553
                    -105                      -7.7350734
                    -100                      -9.5654033
                     -95                      -11.340675
                     -90                      -12.363305
                     -85                      -11.898425
                     -80                      -10.321593
                     -75                      -8.4750185
                     -70                       -6.759718
                     -65                      -5.2666184
                     -60                      -3.9883026
                     -55                      -2.8969998
                     -50                      -1.9656422
                     -45                      -1.1722192
                     -40                     -0.49977868
                     -35                     0.064497657
                     -30                      0.53024292
                     -25                      0.90468039
                     -20                       1.1932135
                     -15                       1.3998623
                     -10                       1.5275782
                      -5                       1.5784649
                       0                       1.5539218
                       5                       1.4547307
                      10                       1.2810273
                      15                       1.0323467
                      20                      0.70745022
                      25                      0.30416644
                      30                     -0.18088127
                      35                     -0.75267119
                      40                      -1.4183555
                      45                      -2.1880912
                      50                      -3.0762675
                      55                       -4.103354
                      60                      -5.2987298
                      65                      -6.7049866
                      70                      -8.3838943
                      75                      -10.420593
                      80                      -12.897156
                      85                       -15.65063
                      90                       -17.25726
                      95                      -15.808338
                     100                        -13.0437
                     105                      -10.515724
                     110                      -8.4306153
                     115                      -6.7106669
                     120                      -5.2694819
                     125                      -4.0438586
                     130                      -2.9901862
                     135                      -2.0783984
                     140                      -1.2875474
                     145                     -0.60288861
                     150                    -0.013976322
                     155                      0.48659664
                     160                      0.90405098
                     165                       1.2420058
                     170                       1.5028831
                     175                       1.6881851
                     180                       1.7985743

