        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0947524
                    -175                       2.1619435
                    -170                       2.2142364
                    -165                        2.252157
                    -160                       2.2765672
                    -155                       2.2886354
                    -150                       2.2898003
                    -145                       2.2817292
                    -140                       2.2662686
                    -135                       2.2453892
                    -130                       2.2211245
                    -125                       2.1955047
                    -120                       2.1704874
                    -115                       2.1478885
                    -110                       2.1293148
                    -105                       2.1161023
                    -100                       2.1092643
                     -95                       2.1094511
                     -90                       2.1169243
                     -85                       2.1315491
                     -80                       2.1527962
                     -75                       2.1797709
                     -70                       2.2112463
                     -65                       2.2457116
                     -60                        2.281429
                     -55                       2.3164946
                     -50                       2.3489032
                     -45                       2.3766114
                     -40                       2.3975995
                     -35                       2.4099303
                     -30                        2.411802
                     -25                       2.4015975
                     -20                       2.3779284
                     -15                       2.3396737
                     -10                       2.2860144
                      -5                       2.2164641
                       0                       2.1308952
                       5                       2.0295517
                      10                       1.9130768
                      15                       1.7825614
                      20                       1.6395017
                      25                       1.4858234
                      30                        1.323877
                      35                       1.1564225
                      40                      0.98659804
                      45                      0.81787171
                      50                      0.65396919
                      55                      0.49877662
                      60                      0.35621627
                      65                      0.23009723
                      70                       0.1239474
                      75                     0.040837642
                      80                    -0.016786529
                      85                    -0.047248142
                      90                    -0.049733621
                      95                    -0.024362704
                     100                     0.027861089
                     105                      0.10510095
                     110                      0.20481272
                     115                      0.32389753
                     120                      0.45886905
                     125                      0.60601959
                     130                      0.76157268
                     135                      0.92181472
                     140                       1.0832021
                     145                       1.2424446
                     150                       1.3965662
                     155                       1.5429483
                     160                       1.6793574
                     165                       1.8039618
                     170                       1.9153386
                     175                       2.0124747
                     180                       2.0947524

