        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.2960075
                    -175                       1.2972458
                    -170                       1.2687207
                    -165                       1.2111639
                    -160                       1.1258773
                    -155                       1.0147095
                    -150                      0.88003113
                    -145                      0.72471448
                    -140                      0.55211573
                    -135                      0.36606026
                    -130                      0.17082834
                    -125                    -0.028862876
                    -120                     -0.22788815
                    -115                     -0.42076416
                    -110                     -0.60173425
                    -105                     -0.76490308
                    -100                     -0.90443449
                     -95                      -1.0148188
                     -90                      -1.0912016
                     -85                      -1.1297476
                     -80                      -1.1279892
                     -75                      -1.0851243
                     -70                       -1.002156
                     -65                     -0.88188883
                     -60                     -0.72875011
                     -55                     -0.54847146
                     -50                     -0.34768618
                     -45                     -0.13350439
                     -40                     0.086880064
                     -35                      0.30651578
                     -30                      0.51893856
                     -25                      0.71833642
                     -20                      0.89964679
                     -15                       1.0586017
                     -10                       1.1917368
                      -5                       1.2963774
                       0                       1.3706093
                       5                       1.4132223
                      10                       1.4238024
                      15                       1.4025053
                      20                        1.350167
                      25                       1.2682526
                      30                       1.1588449
                      35                       1.0246403
                      40                      0.86895093
                      45                      0.69570778
                      50                      0.50946189
                      55                      0.31537313
                      60                      0.11917424
                      65                    -0.072906815
                      70                     -0.25428546
                      75                     -0.41823768
                      80                     -0.55820552
                      85                     -0.66818396
                      90                     -0.74316416
                      95                     -0.77954191
                     100                      -0.7755196
                     105                     -0.73127932
                     110                     -0.64900528
                     115                      -0.5326946
                     120                     -0.38780421
                     125                      -0.2208016
                     130                    -0.038694759
                     135                      0.15139599
                     140                      0.34258581
                     145                      0.52847946
                     150                      0.70333686
                     155                      0.86216617
                     160                       1.0007632
                     165                       1.1157152
                     170                       1.2043826
                     175                       1.2648692
                     180                       1.2960075

