        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2446936
                    -175                       2.3002047
                    -170                       2.2805453
                    -165                       2.1848375
                    -160                       2.0121712
                    -155                       1.7615283
                    -150                       1.4317042
                    -145                       1.0212391
                    -140                      0.52839294
                    -135                    -0.048775173
                    -130                     -0.71209364
                    -125                      -1.4624797
                    -120                      -2.2981577
                    -115                      -3.2109567
                    -110                      -4.1791159
                    -105                      -5.1547556
                    -100                      -6.0470012
                     -95                      -6.7140579
                     -90                      -6.9977432
                     -85                      -6.8147526
                     -80                      -6.2231324
                     -75                      -5.3747991
                     -70                      -4.4195349
                     -65                      -3.4583459
                     -60                      -2.5462049
                     -55                      -1.7088471
                     -50                     -0.95642013
                     -45                     -0.29158688
                     -40                      0.28623962
                     -35                      0.77883375
                     -30                        1.188218
                     -25                       1.5162818
                     -20                       1.7646688
                     -15                       1.9347877
                     -10                        2.027874
                      -5                       2.0450663
                       0                       1.9874798
                       5                       1.8562786
                      10                       1.6526947
                      15                       1.3781033
                      20                       1.0340346
                      25                      0.62220855
                      30                      0.14458248
                      35                     -0.39655898
                      40                     -0.99842752
                      45                      -1.6573944
                      50                      -2.3683713
                      55                       -3.123718
                      60                      -3.9114055
                      65                      -4.7121288
                      70                      -5.4952844
                      75                      -6.2146519
                      80                      -6.8068482
                      85                      -7.1984895
                      90                      -7.3267953
                      95                       -7.166765
                     100                      -6.7443514
                     105                      -6.1230365
                     110                      -5.3766116
                     115                      -4.5686785
                     120                      -3.7455889
                     125                      -2.9380341
                     130                      -2.1653681
                     135                      -1.4396238
                     140                     -0.76839443
                     145                     -0.15667141
                     150                      0.39205912
                     155                      0.87518991
                     160                       1.2906473
                     165                       1.6367063
                     170                        1.911893
                     175                         2.11493
                     180                       2.2446936

