        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9156758
                    -175                       1.9074016
                    -170                       1.8719676
                    -165                       1.8088487
                    -160                       1.7182365
                    -155                        1.600993
                    -150                       1.4586865
                    -145                       1.2936323
                    -140                       1.1089389
                    -135                      0.90855588
                    -130                      0.69731352
                    -125                      0.48093995
                    -120                      0.26603167
                    -115                     0.059946556
                    -110                     -0.12941554
                    -105                      -0.2939736
                    -100                     -0.42597558
                     -95                     -0.51862764
                     -90                     -0.56676291
                     -85                     -0.56742862
                     -80                     -0.52026048
                     -75                     -0.42754943
                     -70                     -0.29397928
                     -65                     -0.12610298
                     -60                     0.068322489
                     -55                      0.28101035
                     -50                      0.50372573
                     -45                      0.72872217
                     -40                      0.94902508
                     -35                       1.1585838
                     -30                        1.352326
                     -25                       1.5261489
                     -20                       1.6768737
                     -15                       1.8021845
                     -10                       1.9005622
                      -5                       1.9712203
                       0                       2.0140606
                       5                       2.0295733
                      10                       2.0188098
                      15                       1.9833862
                      20                       1.9253659
                      25                       1.8472321
                      30                       1.7518355
                      35                       1.6423374
                      40                       1.5221494
                      45                       1.3948673
                      50                       1.2642024
                      55                       1.1339073
                      60                       1.0076988
                      65                      0.88917797
                      70                      0.78174745
                      75                        0.688528
                      80                      0.61227411
                      85                      0.55529118
                      90                      0.51935765
                      95                      0.50564938
                     100                      0.51468475
                     105                      0.54628008
                     110                      0.59953073
                     115                      0.67281902
                     120                      0.76385203
                     125                      0.86972918
                     130                      0.98703636
                     135                        1.111961
                     140                       1.2404202
                     145                       1.3681947
                     150                       1.4910593
                     155                       1.6049055
                     160                       1.7058509
                     165                       1.7903324
                     170                       1.8551845
                     175                       1.8977018
                     180                       1.9156758

