        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0944514
                    -175                        2.117524
                    -170                       2.0689787
                    -165                       1.9483295
                    -160                       1.7551519
                    -155                       1.4890853
                    -150                       1.1498625
                    -145                      0.73740101
                    -140                      0.25201458
                    -135                     -0.30514768
                    -130                     -0.93125735
                    -125                      -1.6202612
                    -120                      -2.3601923
                    -115                      -3.1288234
                    -110                      -3.8875466
                    -105                      -4.5751989
                    -100                      -5.1079074
                     -95                      -5.3954166
                     -90                      -5.3771969
                     -85                      -5.0561603
                     -80                      -4.4968628
                     -75                      -3.7901154
                     -70                       -3.018125
                     -65                      -2.2399353
                     -60                      -1.4924734
                     -55                     -0.79688441
                     -50                      -0.1645337
                     -45                      0.39879565
                     -40                      0.89032501
                     -35                       1.3088039
                     -30                       1.6537054
                     -25                       1.9248102
                     -20                       2.1220067
                     -15                       2.2452087
                     -10                       2.2943312
                      -5                       2.2692948
                       0                       2.1700377
                       5                       1.9966771
                      10                       1.7489195
                      15                       1.4269311
                      20                       1.0307542
                      25                      0.56044374
                      30                      0.01608308
                      35                     -0.60214314
                      40                      -1.2937527
                      45                      -2.0575199
                      50                       -2.890548
                      55                      -3.7864426
                      60                      -4.7318963
                      65                        -5.70074
                      70                       -6.644899
                      75                      -7.4845503
                      80                      -8.1077331
                      85                      -8.3980601
                      90                       -8.292882
                      95                      -7.8251126
                     100                      -7.0996153
                     105                      -6.2331221
                     110                      -5.3152221
                     115                      -4.4020122
                     120                      -3.5246188
                     125                      -2.6990105
                     130                      -1.9329209
                     135                      -1.2299443
                     140                     -0.59175545
                     145                     -0.01924051
                     150                      0.48696483
                     155                      0.92624688
                     160                       1.2979412
                     165                       1.6013328
                     170                       1.8356847
                     175                       2.0002729
                     180                       2.0944514

