        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0669952
                    -175                       2.0560565
                    -170                       1.9829736
                    -165                       1.8470689
                    -160                       1.6484973
                    -155                       1.3882473
                    -150                       1.0681852
                    -145                      0.69116427
                    -140                      0.26123329
                    -135                     -0.21600933
                    -130                     -0.73285907
                    -125                      -1.2786899
                    -120                      -1.8388619
                    -115                      -2.3934575
                    -110                      -2.9162253
                    -105                      -3.3745602
                    -100                        -3.73178
                     -95                      -3.9527386
                     -90                      -4.0121627
                     -85                      -3.9023731
                     -80                      -3.6359302
                     -75                      -3.2413994
                     -70                      -2.7550545
                     -65                      -2.2130015
                     -60                      -1.6464185
                     -55                      -1.0799664
                     -50                     -0.53216819
                     -45                    -0.016574218
                     -40                      0.45699278
                     -35                      0.88140822
                     -30                       1.2514954
                     -25                       1.5635218
                     -20                       1.8148827
                     -15                       2.0039186
                     -10                       2.1298214
                      -5                       2.1926007
                       0                       2.1930873
                       5                       2.1329306
                      10                       2.0147333
                      15                       1.8420048
                      20                       1.6192448
                      25                       1.3519844
                      30                       1.0468127
                      35                      0.71137614
                      40                      0.35433591
                      45                    -0.014731639
                      50                     -0.38550795
                      55                     -0.74718811
                      60                      -1.0888199
                      65                      -1.3997114
                      70                      -1.6698758
                      75                      -1.8904733
                      80                      -2.0542054
                      85                      -2.1556314
                      90                      -2.1913908
                      95                      -2.1603421
                     100                      -2.0636055
                     105                      -1.9045384
                     110                      -1.6886142
                     115                      -1.4232025
                     120                      -1.1172455
                     125                     -0.78084935
                     130                     -0.42482435
                     135                    -0.060224492
                     140                      0.30207159
                     145                      0.65170558
                     150                       0.9790965
                     155                       1.2756112
                     160                       1.5336602
                     165                        1.746735
                     170                       1.9094042
                     175                       2.0172831
                     180                       2.0669952

