        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3882682
                    -175                       2.4275277
                    -170                       2.3920638
                    -165                        2.279584
                    -160                       2.0879051
                    -155                       1.8147831
                    -150                       1.4577258
                    -145                       1.0137963
                    -140                      0.47942571
                    -135                     -0.14971039
                    -130                     -0.87862992
                    -125                      -1.7125093
                    -120                      -2.6550226
                    -115                      -3.7040918
                    -110                      -4.8419587
                    -105                       -6.014239
                    -100                      -7.0945945
                     -95                      -7.8581854
                     -90                      -8.0509442
                     -85                      -7.5913802
                     -80                      -6.6565893
                     -75                      -5.5080225
                     -70                      -4.3311206
                     -65                      -3.2184534
                     -60                      -2.2063233
                     -55                      -1.3046054
                     -50                     -0.51247783
                     -45                      0.17447029
                     -40                       0.7612922
                     -35                       1.2525911
                     -30                       1.6522225
                     -25                       1.9633248
                     -20                       2.1884755
                     -15                       2.3298848
                     -10                       2.3895935
                      -5                       2.3696618
                       0                       2.2723473
                       5                       2.1004141
                      10                       1.8568322
                      15                       1.5455456
                      20                       1.1713239
                      25                      0.74003073
                      30                      0.25884599
                      35                     -0.26349049
                      40                     -0.81642482
                      45                       -1.387351
                      50                      -1.9614426
                      55                      -2.5216421
                      60                      -3.0489348
                      65                      -3.5230494
                      70                      -3.9236899
                      75                      -4.2322778
                      80                       -4.433965
                      85                      -4.5194644
                      90                      -4.4861705
                      95                      -4.3382308
                     100                       -4.085594
                     105                      -3.7423955
                     110                      -3.3251844
                     115                      -2.8513783
                     120                      -2.3381334
                     125                      -1.8016355
                     130                      -1.2567271
                     135                     -0.71676096
                     140                     -0.19359071
                     145                      0.30236476
                     150                      0.76202163
                     155                       1.1775174
                     160                       1.5420936
                     165                       1.8499805
                     170                       2.0962822
                     175                       2.2768645
                     180                       2.3882682

