        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        1.826597
                    -175                       1.8197596
                    -170                       1.7796544
                    -165                       1.7055262
                    -160                       1.5974388
                    -155                       1.4562152
                    -150                       1.2834974
                    -145                       1.0818279
                    -140                      0.85475908
                    -135                      0.60698554
                    -130                       0.3444899
                    -125                     0.074676155
                    -120                     -0.19355586
                    -115                     -0.44986692
                    -110                     -0.68275838
                    -105                     -0.88016743
                    -100                      -1.0304222
                     -95                      -1.1234937
                     -90                      -1.1523316
                     -85                      -1.1139501
                     -80                      -1.0099331
                     -75                     -0.84618036
                     -70                     -0.63198752
                     -65                     -0.37874984
                     -60                    -0.098642473
                     -55                      0.19645817
                     -50                      0.49569784
                     -45                      0.78962601
                     -40                       1.0703168
                     -35                       1.3313255
                     -30                        1.567561
                     -25                       1.7751304
                     -20                       1.9511872
                     -15                       2.0937989
                     -10                       2.2018396
                      -5                       2.2749059
                       0                       2.3132938
                       5                       2.3177895
                      10                       2.2898422
                      15                       2.2314389
                      20                       2.1450518
                      25                       2.0336227
                      30                        1.900525
                      35                       1.7495183
                      40                       1.5846941
                      45                       1.4104124
                      50                       1.2312275
                      55                       1.0518049
                      60                      0.87682957
                      65                      0.71090636
                      70                       0.5584555
                      75                      0.42360295
                      80                      0.31006758
                      85                      0.22104583
                      90                      0.15909825
                      95                      0.12603025
                     100                      0.12280052
                     105                      0.14943332
                     110                      0.20496898
                     115                      0.28745519
                     120                      0.39398815
                     125                      0.52080601
                     130                      0.66342955
                     135                      0.81683898
                     140                      0.97567122
                     145                       1.1344206
                     150                       1.2876283
                     155                        1.430049
                     160                       1.5567887
                     165                       1.6634124
                     170                       1.7460227
                     175                       1.8013147
                     180                        1.826597

